entry,year,genre,source,a,b,c,text
451,1897,FIC,WaysideCourtships,A,B,C,"  sweetness and a freshness, a naturalness and a certainty, which places' The Lilac Sunbonnet' among the best stories of the time. "" - - New York Mail and"
729,1897,FIC,Child-World,A,B,C,"  three Distinctive lots. The front one -- natively Facing to southward, broad and gaudy-fine With lilac, dahlia, rose, and flowering vine -- The dwelling stood in; and behind"
123,1898,FIC,MargaretMontfort,A,B,C,"  . The fireflies flitted hither and thither, gleaming amid the thickets of honeysuckle and lilac; the young man's figure beside her glimmered faintly in the darkness, but"
372,1898,FIC,ValiantRunaways,A,B,C,"  tearing their clothes on the spiked brush and the thorns of the sweetbrier, fragrant lilac petals falling in a shower about them, great ferns trodden and rebounding. The"
487,1898,FIC,LittleNorskOrOl,A,B,C,"  almost to frostiness, and, far above, the fair stars broke from the lilac and gold of the sun-flushed sky. Lights in the farm-houses began to appear."
511,1898,FIC,Californians,A,B,C,"  was early spring. The soft air caressed the senses, perfumed with violet and lilac, Castilian roses, new clover, and the breath of mountain forests, brought"
747,1899,FIC,Fortune,A,B,C,"  on the swift river, when the air was fragrant with the pink and the lilac? Not melancholy this, nor poignantly sad, but having in it nevertheless something"
523,1900,FIC,HermitOf ———Street 1898,A,B,C,"  ? I felt myself grow livid at the thought, and caught a spray of lilac from the table where I stood and held it to my face. "" Will"
100,1901,NF,WildFlowers,A,B,C,"  small, showy ones, borne in drooping clusters from axils of upper leaves; lilac, pale purplish, or rarely white, butterfly-shaped, consisting of standard petal partly"
291,1901,NF,WildFlowers,A,B,C,"  hirsutus; P. pubescens of Gray) Figwort family # Flowers - Dull violet or lilac and white, about 1 in. long, borne in a loose spike. Calyx"
414,1901,NF,WildFlowers,A,B,C,"  , Colorado. and northward, where the soil is wet and cold, the pale lilac, slightly bearded petals, streaked with darker veins, of the MARSH VIOLET ("
418,1901,NF,WildFlowers,A,B,C,"  head. # WILD BLUE PHLOX (Phlox divaricata) Phlox family # Flowers - Pale lilac blue, slightly fragrant, borne on sticky pedicels, in loose, spreading clusters"
440,1901,NF,WildFlowers,A,B,C,"  TEASEL; GYPSY COMBS (Dipsacus sylvestris) Teasel family # Flowers - Purple or lilac, small, packed in dense, cylindric heads, 3 to 4 in. long"
508,1901,NF,WildFlowers,A,B,C,"  swamps and bogs, the SMALLER PURPLE-FRINGED ORCHIS (H. psycodes) lifts its perfumed lilac spires. Thither go the butterflies and long-lipped bees to feast in July and August"
576,1901,NF,WildFlowers,A,B,C,"  in shady lanes and woodside thickets, we see the delicate, drooping clusters of lilac blossoms hanging where bees can readily discover them and, in pilfering their sweets,"
648,1901,NF,WildFlowers,A,B,C,"  , as in the animal, ultimately produces degenerate offspring; and although the showy lilac blossoms of the wild peanut yield comparatively few cross-fertilized seeds, these are quite sufficient"
797,1901,NF,WildFlowers,A,B,C,"  grandiflora; H. fimbriata of Gray) Orchid family # Flowers - Pink-purple and pale lilac, sometimes nearly white; fragrant, alternate, clustered in thick, dense spikes"
818,1901,NF,WildFlowers,A,B,C,"  MONKEY-FLOWER (Minulus ringens) Figwort family # Flowers - Purple, violet, or lilac, rarely whitish; about 1 in. long, solitary, borne on slender footstems"
982,1901,NF,WildFlowers,A,B,C,"  DITTANY (Cunila origanoides; C. Mariana of Gray). Its small pink-purple, lilac, or whitish flowers, that are only about half as long as the protruding"
168,1902,FIC,Audrey,A,B,C,"  , they drew up before a particularly small white house, so hidden away behind lilac bushes and trellised grapevines that it gave but here and there a pale hint of"
192,1902,FIC,Audrey,A,B,C,"  Westover -- Fair View, "" he said to himself, and smiled, and smelled the lilac; then -- though his ills were somewhat apocryphal -- walked off at a gouty pace across the buttercup-sprinkled"
210,1902,FIC,TwoVanrevels,A,B,C,"  cry, she sprang to him; and then, once more, among the lilac bushes where he had caught the white kitten, his hand was seized and held"
230,1902,MAG,Atlantic,A,B,C,"  spy upon leer doings and remain unam nounced, so I stepped out from the lilac bushes. Mary seemed startled for a moment; perhaps she slidn't like being"
234,1902,FIC,TwoVanrevels,A,B,C,  Her glove lay warm and light within his own; his fingers clasped that ineffable lilac and white brocade waist. Sometimes her hair came within an inch of his cheek
250,1902,FIC,Audrey,A,B,C,"  for him, you are very beautiful. Good-night. "" Audrey stood between the lilac bushes and watched the coach turn from Palace into Duke of Gloucester Street; then"
394,1902,FIC,TwoVanrevels,A,B,C,"  balked without physical encounter, consequently he was permitted to advance some paces from the lilac bushes, where he delivered himself, in an earnest and plaintive tenor, of"
437,1902,FIC,BlueFlower,A,B,C,"  . At six o'clock, the minister and two maiden ladies in black silk with lilac ribbons, laid down their last plates of ice-cream and said they thought they must"
531,1902,FIC,Audrey,A,B,C,"  with them to the gate, and came back alone, stepping thoughtfully between the lilac bushes. It was not until Juba had brought candles, and he had taken"
654,1902,FIC,TwoVanrevels,A,B,C,"  glove was placed in his hand, and her white slipper shimmered out from the lilac flounces of her dress to fall like a benediction, he thought, on each"
740,1902,FIC,TwoVanrevels,A,B,C,"  Betty's frantic clutch, re-entered the gateway, and attempted a disappearance into the lilac bushes, instead of going round them, only to find itself, for a"
775,1902,FIC,Audrey,A,B,C,"  gay. As he went down the path he paused to gather a sprig of lilac. "" Westover -- Fair View, "" he said to himself, and smiled, and"
801,1902,FIC,TwoVanrevels,A,B,C,"  upon Miss Betty's ear, as she stood leaning against the sun-dial among the lilac bushes. Her attitude was not one of reverie; yet she stood very still"
880,1902,FIC,TwoVanrevels,A,B,C,"  the street, watching the lighted windows, and twice he caught sight of the lilac and white brocade, the dark hair, and the wreath of marguerites. Then"
972,1902,MAG,Atlantic,A,B,C,  walk. I thought it would have its own pleasure to surprise Mary from the lilac bushes at the back of the knoll. When I got to the open space
978,1902,FIC,Transfiguration,A,B,C,"  Rice. As he stood upon the door-step, shaded on either side by fragrant lilac plumes, he resolved to be particularly brief, though impressive, in his pastoral"
994,1902,FIC,TwoVanrevels,A,B,C,"  held over his head. Nearby, a stone sun-dial gleamed against a clump of lilac bushes; and it was upon this spot that the white kitten introduced Thomas Vanrevel"
199,1904,FIC,RoseOldStLouis,A,B,C,"  being unduly vain, I knew that the rich plum-colored coat and breeches and the lilac satin waistcoat with fine lace frills and a touch of gold here and there were"
228,1904,MAG,Atlantic,A,B,C,"  steep, grassy bask, with the two tall elms in front, the big lilac bush at the door, and the cinnamon rosebushes straggling down to the road,"
409,1904,FIC,CapeCodFolks,A,B,C,  face when he should find his baby dead. Little Bess was buried under the lilac blossoms. The fever which had so soon smitten her down was not properly a
601,1904,FIC,CapeCodFolks,A,B,C,"  the dusty school-room, little Bessie Sartell -- Captain Sartell's youngest, and his darling -- sat stringing lilac blossoms together in a chain. She was such a cunning edition of the big"
855,1904,FIC,JessicaLetters,A,B,C,  Rare silken gowns that rustle as they flow; The dumb thrush brooding in her lilac hedge; The wild hawk towering in his proudest flight; A silver fountain splashed
110,1905,NF,RadiantMotherhood,A,B,C,"  replied, "" when I hear him whistle softly, three times, under the lilac hush by the library window, I know Milly hears him, too.'"
265,1905,FIC,BrassBoundBox,A,B,C,"  Sturtevant! "" "" W-w-w-wo-would it? "" The voice came from beneath the white lilac bush, but it seemed to come from the earth, and Katharine, at"
543,1905,FIC,RainbowRose,A,B,C,"  after summer wakes to glow The ordered pleasance with the clipped box-hedge, The drooping lilac by the old moat's edge, The roses, that throw you kisses from"
545,1905,FIC,WizardsDaughter,A,B,C,"  oats were dotted with brodiaea, waving on long, glistening stems. The California lilac was in bloom on the trail, and its clumps of pale blossoms were like"
584,1905,FIC,Visionaries,A,B,C,"  orange, peach-blossoms, and musk of Tonkin, magnolia, eglantine, hortensia, lilac, saffron, begonia, peau d'Espagne, acacia, carnation, liban, fleur"
614,1905,MAG,Atlantic,A,B,C,"  say for itself yet.. i intend pegging away at the Gypsies for a long lilac to come, though of course avoiding Gypsomania. "" The Rye, when he"
960,1905,NF,OldMastersNew,A,B,C,"  is generally referred to by the artist, for obvious reasons, as "" the Lilac Leaves. "" He had // decided upon the picture on Friday night, and"
103,1906,MAG,Atlantic,A,B,C,"  the regime then applied to Turgot', Aimed the desired effect. The young lilac) destined for an ecclesiastical career ss as placed within walls carefully designed ttt keep"
593,1906,MAG,NatGeog,A,B,C,"  base of the rocks, whose peaks and turrets were now flecked with crimson or lilac, now shaded with purple, by some passing cloud. On our left rode"
620,1906,FIC,MadameDeTreymes,A,B,C,"  a gauzy sky, and the very dust of the pavement seems the fragrance of lilac made visible -- to-day for the first time the sense of a personal stake in it all"
148,1907,MAG,Harpers,A,B,C,"  , under a cluster of Oleanders, a family of white flowers tinted with pale lilac, which has no suggestion or trace of a lever. The stamens and the"
149,1907,MAG,Atlantic,A,B,C,  may time mutton be tender and the goose not tough: May the Moot sparkle lilac Hohnes's wit: May the carving knives be as sharp as Whipple's criticism
435,1907,NF,ThreeAcresLiberty,A,B,C,"  bath, while the others remain torpid. This is easy to verify with the lilac or the willow. "" If Lobner is to be believed, we may substitute"
798,1907,FIC,AuntJaneKentucky,A,B,C,"  garden, I pass through the front yard and the back yard between rows of lilac, syringas, calycanthus, and honeysuckle; I open the rickety gate, and"
904,1907,FIC,AuntJaneKentucky,A,B,C,  can go out yonder in the yard and gether a bunch o' that purple lilac and jest shut my eyes and see faces I ain't seen for fifty years
984,1907,NF,ThreeAcresLiberty,A,B,C,"  bath, while the others remain torpid. This is easy to verify with the lilac or the willow. "" If Lobner is to be believed, we may substitute"
37,1908,FIC,TreasureValley,A,B,C,"  eyes and an expression of quiet determination about her mouth, telling that the little lilac lady's spirit was still on guard over her secret. It was the hour"
63,1908,FIC,TreasureValley,A,B,C,"  , "" he remarked, stonily. A slim little woman, in a faded lilac gown that matched her fading beauty, came staggering down the steps with a heavy"
67,1908,FIC,TreasureValley,A,B,C,"  be seen. The instrument of execution, a small, twig-like branch from the lilac bush, was lying upon the doorstep. Mrs. Sawyer took it up with a"
251,1908,FIC,TreasureValley,A,B,C,"  green fields brightened, quivered and glowed, as over them fell a veil of lilac mist. Through them wound the little river, a stream of molten gold."
258,1908,FIC,CalicoCat,A,B,C,"  , now heavy and bent with their disk-like seed-pods, and by a clump of lilac bushes. As his eye traveled along the white expanse, he gave a quick"
263,1908,FIC,TrailLonesomePine,A,B,C,  she found most comfort -- the garden that Hale had planted for her-where purple asters leaned against lilac shrubs that would flower for the first time the coming spring; where a late
321,1908,FIC,TreasureValley,A,B,C,"  cedar hedge at the speaker with a feeling of friendly regard. But the little lilac lady seemed quite of another mind. She sprang up in dismayed haste, scattering"
339,1908,FIC,TreasureValley,A,B,C,"  . So at one time Miss Arabella had put on the billowy skirt with her lilac waist; and at another the blue silk blouse with her old gingham skirt,"
342,1908,FIC,TreasureValley,A,B,C,"  . Hens scratched merrily in the midst of desert flower-beds, or nested under the lilac bushes, a handsome goose and gander passed in stately promenade up and down the"
354,1908,MAG,Century,A,B,C,"  well as the huge gardenia and daphne plants, which were as large as ordinary lilac bushes. Baron Sternburg, who was with me, proposed that we should walk"
445,1908,FIC,TreasureValley,A,B,C,"  all Susan Winters' realm there was no more obedient subject than the meek little lilac lady. She had been very pretty in her youth, and much of her"
480,1908,FIC,LittleGirlInOld,A,B,C,"  willows donned their silver catkins and then threw them off for baby leaves, the lilac buds showed purple, the elms and maples came out in bloom, and the"
498,1908,FIC,TreasureValley,A,B,C,"  , yes, Hannah! Don't you worry? "" cried the little faded lilac woman, reassuringly. "" An' the cookies, an' the pound cake"
512,1908,FIC,TreasureValley,A,B,C,"  n't suppose Arabella was just the sort that would run away; and the little lilac lady hung her head and blushed, and Bella wondered why Elsie Cameron should laugh"
607,1908,FIC,TreasureValley,A,B,C,"  good-looking, and so well suited, and so young. And the faded little lilac lady thought regretfully of her lost youth. The second letter allayed any lingering fears"
657,1908,FIC,TreasureValley,A,B,C,"  hoped she had forgotten, he would bid little Annie Laurie put on the faded lilac gown he admired so much, and they would go off for a stroll through"
722,1908,FIC,TreasureValley,A,B,C,"  monkey-shines over you, John! Good-night! "" The wagon rattled away down the lilac road, the driver's voice rising gaily, if jerkily, above its clatter"
772,1908,FIC,TreasureValley,A,B,C,  especial comment. These two weeks before her marriage were magic days for the little lilac lady. She found herself in a new atmosphere. From being of no consequence
829,1908,FIC,TreasureValley,A,B,C,"  to heavy toil, yet no one in the village worked harder than the little lilac lady. For when her own house was set in order, and brushed and"
923,1908,FIC,TreasureValley,A,B,C,"  a square garden bright with early blossoms. A little woman, in a faded lilac gown, sat sewing on the porch, and a green parrot, in a"
76,1909,FIC,NorthernLights,A,B,C,"  camps; for weeks, sometimes for months, away from the house behind the lilac bushes -- and then the end of it all, sudden and crushing and unredeemable"
279,1909,FIC,FashionableAdventures,A,B,C,"  Arkwright thought her eyes wonderful; the sweet, powerful yet delicate odor of the lilac sachet powder with which her every garment was saturated set upon his senses like a"
347,1909,MAG,Harpers,A,B,C,"  But such green? green? green, I never saw, nor yet such lilac and such purple, as float between me and the distant hills; nor yet"
384,1909,FIC,GirlLimberlost,A,B,C,"  the rewards of attending your own business, that he found a Promethea on a lilac in a corner; a moth of such rare wine-coloured, velvety shades that it"
436,1909,NF,ProgressInLanguage,A,B,C,"  they present deviations froin the other dstems (g p); abstr. - - words lilac stre? q-u (S,? 279). n a p n ob"
497,1909,FIC,NorthernLights,A,B,C,"  stoop than any other in the village, with some old, gnarled crab-apple-trees and lilac bushes, and four years of happiness, and a little child that died;"
564,1909,FIC,OtherSideDoor,A,B,C,  the intervals of preserving I dived into the cellar and brought up my rose and lilac plants; and the afternoon was spent in running hot-cheeked from the stove to the
600,1909,FIC,CallingDanMatthews,A,B,C,"  she walked out into the yard, until screened from the street by the big lilac bush. Turning she faced toward his window. She waved a greeting. She"
752,1909,FIC,MaidasLittleShop,A,B,C,"  eyes and studied the bunches of green. "" Syringa bush in one corner. Lilac bush in the other. Nasturtiums at the edges. Morning-glories running up the fence"
910,1909,FIC,OldRoseSilver,A,B,C,"  asked, anxiously. "" Indeed there isn't. She was blooming like a lilac bush in May, when I saw her last night. "" "" Did-did --"
987,1909,FIC,CallingDanMatthews,A,B,C,"  best of repair. But the place was neat and clean, with a big lilac bush just inside the gate, giving it an air of home-like privacy; and"
161,1910,FIC,EmigrantTrail,A,B,C,"  Looking forward they saw a lake of gold that lapped the roots of rose and lilac hills. The road swept downward to a crimsoned butte, cleft apart, and"
238,1910,MAG,Nation,A,B,C,"  find such permanent form as this given to the real classics Andrew Lang's "" Lilac Fairy Book "" (Longmans) follows the usual plan of previous volumes, but"
470,1910,FIC,EmigrantTrail,A,B,C,"  elbow, the lines of her body delicately angular under the skimpy dress of faded lilac cotton. The sun blazing through the canvas cast a tempered yellow light over her"
632,1910,FIC,EmigrantTrail,A,B,C,"  as the bodies of recumbent monsters. On the far side the plateau stretched, lilac with the lupine flowers, the broken rear line of the herd receding across it"
685,1910,FIC,DavePorterAtStar,A,B,C,"  see if the coast was clear, and the followers promptly dropped down behind a lilac bush. Reassured, Nat entered the shed, and Dave and Phil tiptoed their"
779,1910,FIC,EmigrantTrail,A,B,C,"  sand hills, and the long expanse of lupines blotting into a thick foam of lilac blue. Susan stirred, and he woke from his musings with a start."
947,1910,MAG,GoodHouse,A,B,C,"  were masses of salmon color, of rose and pink, of scarlet, of lilac and lavender. To the lady, each kind was dearly beloved, of personal"
159,1911,MAG,Atlantic,A,B,C,"  , as you go from Polotzk, I should plant a flowering bush, a lilac or a rose, in memory of the life that bloomed in me one day"
639,1911,FIC,Two-GunMan,A,B,C,"  , the deep yellow, the slate blue; and now that gauzy veil of lilac, rose, and amethyst, fading and dulling as the darker shadows rise from"
950,1911,FIC,Mansion,A,B,C,"  wide, billowy upland, among the rounded hillocks of aerial green and gold and lilac, until it came to the high horizon, and stood outlined for a moment"
10,1912,NF,MothsLimberlost,A,B,C,"  of the male and much of the female bore a flushing of colour that was lilac, for what else is red wine veiled with white? So I promptly christened"
65,1912,NF,MothsLimberlost,A,B,C,"  book is completed. "" Soon afterward, Raymond walked in with a bunch of lilac twigs in his hand from which depended three rolled leaves securely bound to their twigs"
69,1912,FIC,TheirYesterdays,A,B,C,"  build a house for the little girl who lived next door. Out under the lilac bushes he should build it, in a pretty corner of the yard, where"
96,1912,NF,MothsLimberlost,A,B,C,"  and there was a supply in reach of the door, so they undoubtedly were lilac caterpillars, for they had nothing else to eat. The little fellows were pronouncedly"
172,1912,FIC,MeltingMolly,A,B,C,"  . I started right then and got results, for he stopped under the old lilac bush that leans over my side gate and kissed my hand. Old Lilac shook"
270,1912,MAG,Harpers,A,B,C,"  apple-tree commenced its melodiously melancholy piping, and was answered by a blackbird from a lilac bush, till in a few minutes the whole valley was alive with sung."
499,1912,NF,MothsLimberlost,A,B,C,"  willow, plum, cherry, poplar and many other leaves, but mine liked lilac, and there was a supply in reach of the door, so they undoubtedly"
514,1912,FIC,MeltingMolly,A,B,C,  thing happened about that yesterday. We were in the garden playing over by the lilac bushes and Billy always beats me because when he runs to base he throws himself
534,1912,FIC,DepotMaster,A,B,C,"  his residence and paused a moment to light his pipe in the lee of the lilac bushes. Mr. Phinney was a man of various and sundry occupations, and his"
559,1912,NF,MothsLimberlost,A,B,C,"  to feed on them. Of every food offered, the youngsters seemed to prefer lilac leaves; I remembered that they had passed the winter wrapped in these, dangling"
605,1912,FIC,MeltingMolly,A,B,C,"  and he went down the street whistling, only when he got to the purple lilac he turned and kissed his hand to me. That, Mrs. Johnson just could"
664,1912,FIC,MeltingMolly,A,B,C,  happy down to my toes as I read it and I turned around so old Lilac Bush couldn't peep over my shoulder at what he said. He wrote from
831,1912,FIC,MeltingMolly,A,B,C,  old lilac bush that leans over my side gate and kissed my hand. Old Lilac shook a laugh of perfume all over us and I believe signaled the event at
981,1912,FIC,BoyWithUSFisheries,A,B,C,"  an opal beneath the sun, while above rose the hills covered with the wild lilac and greasewood of California. Even the tame sea-lions which frequent the harbor and follow"
997,1912,NF,MothsLimberlost,A,B,C,"  in shades of olive green, sprinkled with black, crossed by bands of pinkish lilac and bearing crescents partly yellow, the remainder transparent. There are also the deep"
191,1913,FIC,StoryWaitstill,A,B,C,"  here once on an errand and Ivory showed me a humming-bird's nest in that lilac bush by the door. "" Mrs. Boynton smiled "" Come and look! """
949,1913,FIC,StoryWaitstill,A,B,C,"  ! "" she whispered. "" There is always a humming-bird's nest in our lilac. How did you remember? "" The two women approached the bush and Mrs."
43,1914,FIC,WinningWilderness,A,B,C,  road toward Little Wolf together. Neither could he understand why the perfume of white lilac blossoms from the bush in the back yard of his office should seem so sweet
79,1914,FIC,WinningWilderness,A,B,C,  of his office comfortingly different from the place he had just quitted. The white lilac bush in the yard behind the office whose blossoms sent a faint odor through the
326,1914,FIC,WinningWilderness,A,B,C,"  horizon where three darker curves were outlined against a background of pale purple blending through lilac up to silvery gray. "" I'm going there some day, "" the"
334,1914,FIC,WinningWilderness,A,B,C,"  , which was Champers' one domestic pleasure, sent in an odor of white lilac. By all the rules Champers should have preferred hollyhocks and red peonies, if"
340,1914,FIC,WinningWilderness,A,B,C,  cottonwoods and elms in the whole valley grew on this lawn. A hedge of lilac and other shrubbery bordered by sunflowers and hollyhocks bounded it from the fields and trellises
356,1914,NF,AmateurGarden,A,B,C,"  and with its drooping masses of delicate foliage turned from green to mingled hues of lilac and rose by a complete mantle of their blossoms. He saw the low,"
507,1914,FIC,WinningWilderness,A,B,C,  real estate information. Behind the office was a large barren yard where one little lilac bush languished above the hard earth. The Wyker hotel and store were across the
551,1914,FIC,WinningWilderness,A,B,C,"  , the time she'd closed the Cloverdale ranch deal, I knowed the white lilac mother used to love was sweeter in my back lot. "" "" I could"
898,1914,NF,AmateurGarden,A,B,C,"  purple, against the masonry, -- the white against the red brick, the lilac tint well away from it, -- with tamarisk and kerria outside, abreast of"
769,1915,FIC,GoodCheerStories,A,B,C,  ! Where did that sound come from? Out of a cool cluster of innocent-looking lilac bushes I saw a dark object cautiously moving. It seemed to have no head
795,1915,FIC,Police!!!,A,B,C,"  notified him of my intentions concerning his lovely offspring. Daylight faded from rose to lilac; already the mountains were growing fairy-like under that vague, diffuse lustre which heralds"
877,1915,FIC,GoodCheerStories,A,B,C,"  the broom he retired, although with much offended pride and dignity, to the lilac bushes; and the geese and goslings followed him. "" Hester, you dear"
12,1916,MAG,Mentor,A,B,C,"  In the sunny spots nestled the spring bulbs; a white, or purple, lilac nodded over the fence; and the strawberry shrub and the snow-ball bush adorned the"
276,1916,FIC,AgonyColumn,A,B,C,  taxi waiting before our quiet house. Hence the visit of the woman with the lilac perfume. I am afraid the Wilhelmstrasse would have little use for a lady spy
366,1916,NF,QuestQuaint,A,B,C,"  clear, green foliage and the highly colored petals. Quite un-English is the brilliant lilac seen in two of the flowers. Josiah Spode, Jr., was a potter"
411,1916,FIC,BettyAtFortBlizzard,A,B,C,"  Anita's gifts with more animation than usual, and buried her face in the lilac blossoms. From her lap a letter dropped and Anita picked it up; it"
563,1916,FIC,AgonyColumn,A,B,C,"  beyond asking me whether I could describe her; and he smiled when I mentioned lilac perfume. At mention of young Fraser-Freer's preposterous request he whistled. "" By"
811,1916,FIC,UnderCountrySky,A,B,C,"  one afternoon, lifting her eyes to let them dwell on a great budding purple lilac tree, with the warm breath of the breeze which had drifted across the apple"
21,1917,FIC,RedPeppersPatients,A,B,C,  ventured to suggest that he would enjoy seeing a picture of that row of white lilac trees at the edge of the garden where Anne used to play. It was
78,1917,FIC,RedPeppersPatients,A,B,C,"  Burns. "" What -- when -- where -- "" he stammered, and stopped, gazing again at the lilac hedge and the box-bordered beds with their splashes of bright colour. "" Well,"
93,1917,FIC,LydiaPines,A,B,C,"  the snowy road and down the drive of the Norton yard, pausing beside a lilac bush to see whether it was Billy or his father just entering the cowshed."
97,1917,MAG,SouthAtlanticQ,A,B,C,"  dense, grove-like vegetation, reflecting successively, in the rays of the sun, lilac, rose deepening into crimson, salmon, purple, ochre, saffron, and"
131,1917,FIC,SunnySlopes,A,B,C,"  . "" Yes, that's Dan. Did you ever notice that cluster of lilac bushes outside our dining-room window? Maybe you used it in your own beau days"
169,1917,FIC,Play:Copperhead,A,B,C,  preceding acts but showing lapse of forty years and some improvement by money. The lilac bush is now tall as the house and is in bloom -- spring flowers in
215,1917,FIC,LydiaPines,A,B,C,"  picket fence. At the gate a pine tree stood. There were oaks and lilac bushes in the front yard. Through the leaves, Lydia saw the blue of"
237,1917,FIC,RedPeppersPatients,A,B,C,"  Coolidge, "" he said, "" I wonder if you would show me that lilac hedge by moonlight. "" "" I'm afraid there isn't any moon,"
248,1917,FIC,Play:Copperhead,A,B,C,"  lilac bush which shows three years advance in Act Two, and is a good lilac tree of forty odd years of age in the last two acts. To the"
317,1917,FIC,Apron-Strings,A,B,C,"  smoothed her bobbed red tresses, too, and a long motor veil of a lilac tinge made less obtrusive the decollete of the tea-gown. "" Young woman, """
319,1917,FIC,RedPeppersPatients,A,B,C,"  morning air, he came out upon the porch and took the path to the lilac hedge. Arrived there at only twenty minutes before the appointed hour, he had"
355,1917,FIC,RedPeppersPatients,A,B,C,"  detained. And even now I must be off again, without any lingering by lilac hedges. What shall we do about it? "" "" I'll go with"
379,1917,FIC,Play:Copperhead,A,B,C,"   Same set as Act One, but over two years later. A lilac bush at upper corner of house is two years larger but without bloom. The"
391,1917,FIC,SonCity AStory,A,B,C,"  linden on the Fletcher lawn was coated with fairy lace work, and the denuded lilac bush across the way shone black through its glassy covering. The long expanse of"
396,1917,FIC,Play:Copperhead,A,B,C,"  the road -- You were standing near the gate -- MADELINE nods -- that big lilac bush behind you -- There'd been a shower and "" the sun had come"
403,1917,FIC,Play:Copperhead,A,B,C,  that? RANDALL Deeper impressions. SHANKS Madeline's mother played roun' under them lilac bushes -- Madeline played under' em. Somehow I see the mother cl'arest --
529,1917,FIC,RedPeppersPatients,A,B,C,"  the pale gray and white of her summer clothing, with a spray of purple lilac tucked into her belt, she was a vision to rest the eye upon."
530,1917,FIC,RedPeppersPatients,A,B,C,"  beautiful than the roses and the daffodils. There was a long row of white lilac trees at one side of a garden I used to play in -- I shall never,"
574,1917,FIC,RedPeppersPatients,A,B,C,"  the dots and dashes of colour; the hedge -- it was a real hedge of white lilac trees, against a spring sky all scudding clouds of gray. Like the sketch"
589,1917,FIC,Play:Copperhead,A,B,C,"  ? PHILIP Yes -- but all the time I was thinking of you and that lilac and the golden sunlight over you and, dog-gone it, Madeline, it's"
716,1917,FIC,RedPeppersPatients,A,B,C,"  it was there, or meant to have it so. Perhaps it was that lilac hedge which seemed to show so plainly the hand of a gardener in the planting"
846,1917,FIC,LydiaPines,A,B,C,"  , indeed! The moon hung low over the lake and the fragrance of late lilac and of linden blooms enveloped them. Youth and June-moonlight and silence! A wonderful"
872,1917,FIC,SunnySlopes,A,B,C,"  That night, regardless of the illuminating moon, I took Buddy Johnson to the lilac corner. Dan was up-stairs smoking in front of his window. Buddy didn't"
952,1917,FIC,RedPeppersPatients,A,B,C,"  had no means of guessing what it might be. The little hasty sketch of lilac trees against a spring sky, though she had seen it, had naturally made"
337,1918,MAG,Atlantic,A,B,C,"  places, forming a palimpsest of gray, white, pink, mauve, and lilac. One day a streaked flycatcher chose the tip of a branch for her nest"
442,1918,FIC,DaughterLand,A,B,C,"  courting you in earnest? -- But of COURSE he is! There's the lilac bush, the lawn-mower, the house to be painted, and a humdinger dress"
446,1918,FIC,DaughterLand,A,B,C,"  arrangement appeals to me as distinctly admirable. "" "" And you should see the lilac bush and the cabbage roses, "" said Kate. "" And the strangest thing"
578,1918,FIC,DaughterLand,A,B,C,"  difference. Several loose pickets in the fence had been nailed in place. The lilac beside the door and the cabbage roses had been trimmed, so that they did"
591,1918,FIC,DaughterLand,A,B,C,"  second. "" Ain't you told us times a-plenty about the house and the lilac, and the snowball bush -- "" "" Yes, and the cabbage roses,"
618,1918,FIC,DaughterLand,A,B,C,"  . It's the shortest way -- and besides, I want to see the lilac bush and the cabbage roses. "" As they approached the place Nancy Ellen turned"
927,1918,FIC,PhiloGubbCorrespondence-,A,B,C,"  old man hesitated. He glanced around. At his side was a mass of lilac bushes, seeming strangely out of place among the huge piles of lumber. Without"
48,1919,FIC,GreenValley,A,B,C,"  building himself a new house and was aiming to make Green Valley a visit next lilac time. And Jimmy Sears, Milly Sears' second boy, was a sergeant"
153,1919,FIC,GreenValley,A,B,C,"  to him the significance of the day. "" Why, he was born on Lilac Sunday and he's red-headed just like Her. Gosh -- I must a bin born lucky"
160,1919,FIC,GreenValley,A,B,C,"  be at home in time to see her native town wrapped up in its fragrant lilac glory. She stayed out now, her arms full of lilac plumes, watching"
165,1919,FIC,GreenValley,A,B,C,"  bodies and weary hearts. Nanny Ainslee was still outside waiting for Grandma Wentworth. Lilac Sunday Nanny always waited for Grandma and always sat with her, because of a"
167,1919,FIC,GreenValley,A,B,C,  at all times. But what most touches and wakens a Green Valley heart is lilac time. There are on the Green Valley calendar many red-letter days beside the regularly
175,1919,FIC,GreenValley,A,B,C,"  . When he smiled back and said, "" So you did get back by lilac time, "" Nan was well enough to wonder what he meant. And the"
299,1919,FIC,GreenValley,A,B,C,"  the Green Valley calendar many red-letter days beside the regularly recurring national holidays, but lilac time, or Lilac Sunday, is Green Valley's very own glad day."
369,1919,FIC,GreenValley,A,B,C,"  can not get home for Thanksgiving and Christmas ease their homesick hearts with promises of lilac time in the old town. On this particular Lilac Sunday, Nan, radiant"
417,1919,FIC,GreenValley,A,B,C,"  in its fragrant lilac glory. She stayed out now, her arms full of lilac plumes, watching the little groups of her townspeople coming down the village streets toward"
466,1919,FIC,GreenValley,A,B,C,"  many red-letter days beside the regularly recurring national holidays, but lilac time, or Lilac Sunday, is Green Valley's very own glad day. It is in the"
478,1919,NF,WarRomanceSalvation,A,B,C,"  serve as an eternal reminder. Near our billet is one lone, scrubby little lilac bush that has a dozen blossoms, and it doesn't take much mental work"
