entry,year,genre,source,a,b,c,text
169,1884,FIC,QueerStoriesBoys,A,B,C,"  in, "" about the Great Panjandrum himself. "" "" Ah! you little mink, "" I said, "" how did you get hold of my secret?"
170,1965,FIC,WhiteLotus,A,B,C,"  the list, and seven of the men had indeed supportedPeace beyond others. But Mink was on the list, and Harlotp307was not. I suppose Mink's bent back"
171,1931,FIC,XXXYYY,A,B,C,"  children, "" were Corinne, Richard, and Irma. Corinne in a small mink toque with aigrets, a handsome mink jacket thrown open, and a shower of"
172,1991,NEWS,NYT,A,B,C,  if she didn't miss her guess. His hair was brown as a warm mink coat. # She blamed the hot cookstove for the way her cheeks stung with
173,1956,FIC,BoonIsland,A,B,C,"  ? Wives are important, aren't they? Even when they can't afford mink coats? "" "" Of course they are, sweetheart. I'm sure Jenny"
174,2002,FIC,Play:ImaginaryFriends,A,B,C,"  of LILLIAN as the legend in the "" What Becomes a Legend Most "" Blackglama mink ad, as LILLIAN poses and preens for the camera and the photographers shout --"
175,1980,FIC,RiddleyWalker,A,B,C,"  was called, though another pond, now dried up, had once been called Mink Pond), and when Vernon hiked out there to be with him he could"
176,1940,MAG,Time,A,B,C,"  the street Editor Lewis &; wife met three robbers, surrendered $8 cash, a mink coat, $4,350 worth of jewelry. Returning to the house, he announced ruefully"
177,1881,FIC,NightsWithUncle,A,B,C,"  Rabbit wuz a mighty man in dem days, en he sorter laugh, Brer Mink did, lak he know mo' dan he gwine tell. Ole Brer Tarrypin"
178,1941,MAG,SatEvePost,A,B,C,"  the civilian passengers as well. There was one woman on board, draped in mink, who was accompanying her two small children to Canada for the duration. Everyone"
179,1997,FIC,Yo!,A,B,C,"  , I felt so terrible! she had gone in her pants. That damn mink coat was in that closet, way to one side, but of course,"
180,1969,FIC,CorkysBrother,A,B,C,"  've been told that on chilly evenings during the summershe could be seen wearing her mink to the canteen of Camp Wanatoo. A marvelous image, I might note:"
181,1991,MAG,SatEvenPost,A,B,C,"  practice natural conservation as they trap beaver, muskrat, lynx, marten, and mink, and come to the village only in summertime. # But Hydro Quebec and"
182,1998,FIC,OneBetter,A,B,C,"  "" You both look stunning. "" "" So do you, Spice. "" Mink poured her mother a glass of champagne. "" Thank you, "" she said"
183,1923,MAG,Mentor,A,B,C,"  there are the seasons when hats and evening dresses and evening slippers are trimmed with mink and marten and ermine. Few of these crazes, except the utility craze for"
184,1981,FIC,NobleHouse,A,B,C,"  and she's our top TV starlet. "" Venus Poon was wearing a full-length mink and surrounded by an admiringgroup of Chinese. "" The fellow on her left's"
185,2000,MAG,SportsIll,A,B,C,"  best 17-year-old striker and just holding your own against veteran professionals. When most Americans mink of soccer goals, they imagine a striker breaking from the pack and tricking the"
186,1948,FIC,KissYourElbow,A,B,C,  been doing all day. We sat down and ordered drinks. Maggie shed her mink and pulled off her hat. I lit her a cigarette. She took a
187,1919,FIC,TaleTimothyTurtle,A,B,C,"  gazing into it? I shouldn't like that very well, "" said Peter Mink, "" because then it couldn't freeze in winter, and you know it"
188,1902,NF,WoodFolkAtSchool,A,B,C,"  , and nearer, a doe was feeding unconcernedly among the lily pads. A mink ran, hopping and halting, along the shore at my feet, dodging in"
189,1919,FIC,TaleMajorMonkey,A,B,C,"  to cause talk, certainly they succeeded. Perhaps if somebody less tricky than Peter Mink and Tommy Fox had started these odd tales, the rest of the wild folk"
190,1958,MAG,Time,A,B,C,"  pincher of sous (says a fellow juror: "" She dresses in a splendid mink coat lined with rayon ""), the Duchesse blazed in protest when her arch-antagonist"
191,1919,FIC,TaleMajorMonkey,A,B,C,"  ground. Some of the generals objected, and said that they thought that Peter Mink ought to be looked after. But Major Monkey told them that they were in"
192,1991,FIC,Play:Necessities,A,B,C,"  That's like saying you're freezing and you need a coat, but only mink will do. KELLY I've paid, Elizabeth. I've paid all these"
193,1958,MAG,Nation,A,B,C,"  . "" A dark-haired, nineteen-year-old girl in a dress of white satin and a mink stole was identified by someone as the local young lady who had been chosen by"
194,1919,FIC,TaleTimothyTurtle,A,B,C,  . And he was greatly pleased. But the next moment he noticed that Peter Mink was holding the book upside down. Timothy could tell that because the picture of
195,1996,MAG,NaturalHist,A,B,C,"  , the red-breasted merganser, the arctic tern, and an introduced species, the mink. Young ecosystems like Thingvallavatn are the delight of ecologists because their simplicity helps elucidate"
196,1960,FIC,ConstantImage,A,B,C,"  black hair under her mink hat, and her rotund figure bulged under her modish mink coat. She had large and vivid gray eyes, delicate features set in a"
197,1947,MAG,Time,A,B,C,"  # In Manhattan, Gimbels was doing a good business in grand pianos and $4,000 mink coats. Cartier was having no trouble selling superexpensive jewelry. Example: a three-strand"
198,1933,FIC,Harpers,A,B,C,"  of the incident at first, after he came back, after she wrapped the mink coat about the dark-blue velvet dress and they went out together. "" We must"
199,1951,FIC,ReturnParadise,A,B,C,  helpmate is to be willing to wait while you are paying the bill for the mink coat she has swindled out of you. But no woman believes in Women.
200,1952,MAG,NewRepublic,A,B,C,"  the larger moral failures. I doubt whether the petty seduction of deep freezes and mink coats appeared to the "" boys "" as more than thJ accepted padding of positions"
201,1994,FIC,Postcards,A,B,C,"  four or five years of his work to bring that field up, none of Mink's labor, his, draining the boggy place, liming and seeding to clover"
202,1973,MAG,NewYorker,A,B,C,  they're still reasonable. These here were caught off Cape May. WOMAN WEARING MINK COAT AND WINTER-VACATION TAN: Th forty a pound for halibut -- that's absolutely
203,1993,MAG,HarpersMag,A,B,C,"  old, Muriel -- in her fitch fur collar and matching muff dyed to seem mink -- studied one of Mr. Sargent's early improvements on a local meat-packing heiress."
204,1875,NF,SquirrelsOther,A,B,C,"  140; pursuit and capture by a lynx, 141. Lynx, 141. Mink, eating a muskrat, 47; tracks in the snow, 90, 91"
205,1966,NEWS,NYT-Reg,A,B,C,"  picking strawberries where B. Altman 8,, Co. now stands, and reported seeing mink, otter and muskrat scurrying in the marshes and ponds along the way. Meanwhile"
206,1915,FIC,Police!!!,A,B,C,"  under a veil of lustrous hair which glittered like gold in the sun. "" Mink! "" I whispered hoarsely. "" One of them is coming! This -- this indeed"
207,1988,MAG,SportsIll,A,B,C,"  says Scott. "" If your costume was trimmed with mink, it was real mink. There was a cape made of foxtails that went from white at the top"
208,1965,FIC,OrchardKeeper,A,B,C,"  sign here back in the fall and some lately, Warn said. They's mink on Stock Creek too. Used to be some on Red Branch but they ai"
209,1945,MAG,Time,A,B,C,"  ever. # The Detroit branch of Saks Fifth Avenue could not get enough $5,000 mink coats to satisfy the demand. Other big sellers around the country: "" Plenty"
210,1958,FIC,SummerPlace,A,B,C,"  was an hour before she unwrapped her gift and found it to be a glossy mink coat, real mink. Bending double, she buried her face in the soft"
211,1881,FIC,NightsWithUncle,A,B,C,"  you sez you is, you kin outdo me,' sezee. "" Brer Mink, sezee:' How we gwine do, Brer Tarrypin?' "" Ole"
212,2000,MAG,Time,A,B,C,  editorial pursuits overshadowed by the more tabloid-friendly stories of where you stand on sable or mink and with whom you are allegedly at war. # These are some of the
213,2004,FIC,Ploughshares,A,B,C,"  , and with surprising force for her thin frame she shoved him in between a mink coat and a silk wrap. Tierney gagged at the overwhelming perfume scents both garments"
214,1881,FIC,NightsWithUncle,A,B,C,"  little Wattle Weasel pop he head und' de do'. He see Brer Mink, en he hail' im: ""' Heyo, Brer Mink! you"
215,1973,MAG,NewYorker,A,B,C,"  'll tell you what Margo is like. Margo is a woman who treats a mink coat like a poncho.' "" Mr. Springer mentioned the tole of Scarlett O'Hara"
216,1965,FIC,OrchardKeeper,A,B,C,  a stob somewhere out in the water and when she hooked her claws into the mink to pull it toward her it did not come. Finally she ventured one foot
217,1915,FIC,Police!!!,A,B,C,  atom of nauseating effluvia -- all these choice spots we visited under the guidance of the wretched Mink. I seemed to be missing nothing that might discourage or disgust me. He
218,1950,FIC,Mov:WhereDangerLives,A,B,C,"  MARGOEven! My convertible was worth - (suddenly glancing around) Where's my mink coat? In the act of starting the engine, Jeff stops dead, staring"
219,1950,FIC,JoyStreet,A,B,C,"  a Waltz Evening would be just the right occasion for Emily to christen a new mink coat. (A coat which he was not buying for her, the sort"
220,1995,NEWS,Houston,A,B,C,"  but not as in the olden days. Now fun furs sell a lot, mink and leather reversible, leather trimmed and lined, and it surprises me, but"
221,1943,NF,RegionalGeography,A,B,C,"  to agriculture. Among the numerically more haportant animals are the beaver, martin, mink, muskrat, otter, caribou, moose, deer, wolf, fox,"
222,2004,NEWS,Denver,A,B,C,"  ' # After briefings from state Attorney General Ken Salazar, Jefferson County Sheriff Ted Mink and others, and a chance to see - but not touch - the evidence"
223,1901,NF,SecretWoods,A,B,C,"  how can they ever raise a brood, with an open door like that for mink and weasel to enter? "" Here were two new problems to add to the"
224,1994,FIC,Postcards,A,B,C,"  chest. "" You can't leave us run this farm alone, "" said Mink in his buzzing voice, the self-pity getting into his rage. "" Jesus Christ"
225,1919,FIC,TaleTimothyTurtle,A,B,C,"  , while wriggling about in a most peculiar fashion. He did not notice Peter Mink, who stood stock still and watched him for some time without speaking. At"
226,1932,NEWS,WallStJrnl,A,B,C,  an economic bloc as an essential. The military want it- Most of the people mink they do. When an attempt is made -- some months or years hence --
227,1998,FIC,OneBetter,A,B,C,"  and narrow lips gave her a classical, 1930s beauty. Throughout Sterling's and Mink's lives, their hobbies, choices in men, and recently their career paths"
228,1915,FIC,Police!!!,A,B,C,"  Florida deer trotted away as we appeared. Into one of these trails stepped Samuel Mink, burdened only with his concertina and a box of cigars. I, loaded"
229,1922,FIC,Gigolo,A,B,C,"  "" Ray agreed. It was in September that Cora began to talk about the mink coat. A combination anniversary and Christmas gift. December would mark their twelfth anniversary"
230,1983,MAG,Harpers,A,B,C,"  (on the presumption that she needed no identification), in glossy ads for mink stoles in The New Yorker, over the slogan "" What Becomes a Legend Most"
231,1930,FIC,Harpers,A,B,C,"  good! "" But after all the human system can stand only so much of Mink Eye's gin, and under the shower that followed the dance, Bugaboo's"
232,1967,MAG,NewYorker,A,B,C,"  you get in line, to be up front? "" a woman in a mink coat asked. "" I was here last night, Madam, "" van der"
233,1962,FIC,Play:ComeOnStrong,A,B,C,  She is carrying several movie magazines and six shoe boxes. She is wearing her mink coat.) VIRGINIA KARGER What keeps you awake? HERBERT H. LUNDQUIST Opportunity.
234,2000,MAG,Bazaar,A,B,C,  for silk or velvet. You must get close to realize that it is sheared mink. You must put your hands on it and look through the chiffon lining to
235,1918,FIC,TaleBetsyButterfly,A,B,C,  Jay. He was the noisiest chap for miles around. And there was Peter Mink. Without doubt he was the rudest and most rascally fellow in the whole district
236,1981,FIC,ThirdDeadlySin,A,B,C,"  . When she showed up, twenty minutes late, she was wearing her ranch mink, so black it was almost blue, over a tight sheath of brocaded satin"
237,1919,FIC,TaleTimothyTurtle,A,B,C,"  Turtle. "" That's different! "" "" Yes -- quite different! "" said Peter Mink. "" What does the Almanac say about next week? "" Timothy inquired."
238,1930,FIC,Harpers,A,B,C,"  door and into Saratoga Street. Saratoga Street looked no happier than the inside of Mink Eye's. Already the sun was shining hot upon the open gutters, bringing"
239,1881,FIC,NightsWithUncle,A,B,C,"  up chawin' on de fish w'ich dey oughter bin mine!' "" Brer Mink stan'' im down dat he ai nt eat dem fish; he'"
240,1898,MAG,NewEngMag,A,B,C,"  tell correctly at a glance the age and sex of the creature that made each mink, muskrat and fox track on the snow, and how long each track had"
241,1973,FIC,BillionDollarSure,A,B,C,"  "" she said to Stanley, as with great fuss the head waiter removed her mink and eased a chair towardher poised popo, taking most careful note of the target"
242,1951,NEWS,Chicago,A,B,C,"  a preliminary survey disclosed that a blue mink fur coat valued at $7,500 and a mink stole valued at $4,500 had been taken. Other loot included $2,000 worth of silverware"
243,1983,FIC,BeyondMountain,A,B,C,"  peering out from under it, draping it across her shoulders like a piece of mink, trailing it from one finger like a queen on her way to an assignation"
244,1951,NEWS,NYT-Reg,A,B,C,"  Mr. Young, whose wife, until'recently was a White House stenographer with a $9,540 mink coat that figured in previous testimony, // was disclosed to have left the city"
245,1919,FIC,TaleTimothyTurtle,A,B,C,"  So no one paid any heed to Timothy Turtle's kind offer. Even Peter Mink, who was himself overfond of biting people, wisely let Mr. Turtle alone."
246,1998,FIC,OneBetter,A,B,C,"  younger daughter, Sterling, was another matter altogether. Though Sterling's grades mirrored Mink's, her priority, even at age six, had always been her appearance"
247,1965,FIC,WhiteLotus,A,B,C,  . God's crosses didn't break the storm. Peace refused to postpone. Mink was right: Peace can't change his mind. The masters' yellow gods
248,1922,FIC,BlueEnvelope,A,B,C,"  in the treasure of furs with which he decorated his royal family, besides the mink, ermine and silver fox, had skins of rare beauty, spotted skins,"
249,1973,FIC,SearchesSeizures,A,B,C,"  , magnums of cologne, an assortment of brushes with tufts sleek as swatches of mink and chinchilla, a definitive collection of Band-Aids, eyebrow pencils like the city desk"
250,1881,FIC,NightsWithUncle,A,B,C,"  he got bad col'. He' low: ""' Heyo, Brer Mink! Whar you git all dem nice string er fish?' "" Brer Mink"
251,1965,MAG,Time,A,B,C,"  private U.S. capital is invested in everything from $10 million fertilizer plants to a $180,000 mink ranch near Pusan. # Old Dodge, New Tricks. Still, a typical"
252,1980,FIC,RiddleyWalker,A,B,C,"  trains were derailedand train beds torn away; Lake Noir and the Nautauga River and Mink Creek and innumerable nameless creeks and runs and ditches flooded, propelling debris along:"
253,1970,FIC,Play:Moonchildren,A,B,C,"  Like a fur trapper? MIKE Furs and hides, you know. Rabbit and mink and muskrat and beaver and elk and reindeer and seal. Some otter. Penguin"
254,2003,MAG,Time,A,B,C,"  debt, "" says Kilton, who spent $200 on a Christmas dress trimmed in mink with matching fur shoe clips and headband for her daughter, who wore the outfit"
255,1965,FIC,WhiteLotus,A,B,C,"  effulgence of the lamp, and now and then a scythe-sword glinted. I heard Mink, his nihilism as vigorous as ever, shout in Peace's face with a"
256,1875,NF,SquirrelsOther,A,B,C,"  with an ugly gash in its side, which was doubtless the work of a mink. With a friend, I once had a camp by a trout stream in"
257,1875,NF,SquirrelsOther,A,B,C,"  saw a mink coming up the stream toward us. I sat motionless till the mink was within a few feet of us, when the dog saw him. As"
258,2000,MAG,Bazaar,A,B,C,  world. Photographed by Armin Linke and Cristina Estadella Photograph TECHNICOLOR DREAM COAT The patchwork mink appeared to Karl Lagerfeld as he was dropping off to sleep (the same way
259,1919,FIC,TaleMajorMonkey,A,B,C,"  Major Monkey took a bite out of his apple while he looked closely at Peter Mink and Tommy Fox. "" I never saw either of them until I came to"
260,1937,FIC,Harpers,A,B,C,"  git on. You'll see me at de Tom Brown schoolhouse wid some lowdown mink whut ain't no better dan you is. An' me, I'll"
261,1939,NF,MachinesOverMen,A,B,C,  electrons leaving the sodium surface of a photo cell. The lady // with the mink coat strutting down Fifth Avenue with torso encased in pure silk certainly does not feel
262,1995,NEWS,Houston,A,B,C,"  . "" # Spritzer sells a Pierre Balmain coyote coat for $ 2,900 and a mink and leather bomber jacket for $ 1,200-$ 1,500, many of the latter to visiting"
263,1922,FIC,SkyLineSpruce,A,B,C,"  small, had left signs on the trails. There were tracks of otter and mink, those two river hunters whose skins, on ladies' shoulders, are better"
264,1998,FIC,OneBetter,A,B,C,"  at first glance appeared blue, made many people think of the goddess Athena; Mink's eyes were a deep sepia that mirrored the stars in midnight waters. The"
265,1949,FIC,Play:DetectiveStory,A,B,C,"  laughs nervously:Oh! DETECTIVE SEAMUS MCLEOD New? MISS HATCH Yes. DETECTIVE SEAMUS MCLEOD Mink? MISS HATCH Uh, uh! Dyed squirrel! Looks real though, does"
266,1948,NEWS,NYT-Reg,A,B,C,"  too; to far-off cities and to a never-never land where every woman wears a mink coat. The production, which has a cast of forty-six, including singers and"
267,1881,FIC,NightsWithUncle,A,B,C,"  a little pause, "" Brer Tarrypin kin stay down in de water longer'n Brer Mink, en Brer Mink mought er know'd it. Dey stay en dey stay"
268,1951,FIC,NeverLookBack,A,B,C,"  a jerk, half-ashamed, half-frightened. The model then passing, wrapped in blue-brown mink over emerald silk, with diamonds at her ears and her blonde hair smooth and"
269,1981,MAG,NewYorker,A,B,C,"  cloth coat trimmed with fur. All around us, however, were ladies wearing mink and sable and occasionally ermine. Small children scattered everywhere displayed large quantities of photographic"
270,1981,FIC,WorldWithoutEnd,A,B,C,"  tanned and fitter than ever and had a barrette in her hair and wore a mink instead of a panda and was saying in her clearest Locust Valley lockjaw, """
271,1960,FIC,SetThisHouseOn,A,B,C,"  tree bulb. Their furred arms -- Golk wore a raccoon coat, Hendricks a mink -- were linked at the elbows. "" Once we were at Longchamps, """
272,1930,MAG,NewRepublic,A,B,C,"  the outfit.... "" Even some of her clothes went, her mink coat, her Fortuni wrap, her silver-fox scarf, the Vionnet suit she had"
273,1947,FIC,OneBasket,A,B,C,  the Pompeian Room at the Congress Hotel of a Saturday afternoon when roving-eyed matrons in mink coats are wont to congregate to sip pale-amber drinks. Actors grew to recognize the
274,1908,MAG,Independent,A,B,C,"  however, was sent to jail for shooting without a license when he killed the mink which destroyed his hens and geese.' In the last report of the California"
275,1965,FIC,OrchardKeeper,A,B,C,"  down the corrugated metal and flaring where it passed over the trap. I seen mink sign here back in the fall and some lately, Warn said. They's"
276,1917,FIC,RiseDavidLevinsky,A,B,C,"  "" Of course I know you, "" she snapped. taking stock of my mink overcoat. "" And I have heard about you, too. You have a"
277,1977,NEWS,Chicago,A,B,C,"  Sunday. A preliminary list of stolen property compiled by the victims included a fulllength mink coat, approximately 40 collector's coins, a closet safe containing $27,000 in stocks"
278,1881,FIC,NightsWithUncle,A,B,C,"  ' "" Ole Brer Tarrypin, sezee:' Dat' s so, Brer Mink; but a highlan' man lak you gwine in de creek atter fish!"
279,1984,NF,AmericaNarrative,A,B,C,"  lobbyists and influence peddlers who rigged favors in Washington. The disclosure of "" the Mink Dynasty "" and the "" five percenters "" led Truman to fire nearly 250 employees"
280,1881,FIC,NightsWithUncle,A,B,C,"  Tarrypin ai nt mo'n dove' fo' up he come, en w'iles Brer Mink' uz down dar honin' fer fresh a'r, he tuck'n gobble up de"
281,1889,FIC,BustedEx-Texan,A,B,C,"  the north, where fur was the thickest, And knaves were as plenty as mink or as otter. We took turns at sleeping, and trailed our line double"
282,1898,MAG,NewEngMag,A,B,C,"  present day whenever one is killed it has usually strayed by mere chance into some mink or muskrat trap, concealed by freshet or rising tide more successfully than its owner"
283,1919,FIC,NomadsNorth,A,B,C,"  ferocious about him. He was shaped like his cousins, the weazel, the mink, and the skunk. He was about half as high as Miki, and"
284,1881,FIC,NightsWithUncle,A,B,C,"  nt kin eat no mo' butter endurin' er dat year. "" Brer Mink, he watch en he wait. He set so still dat bimeby he git"
285,1998,FIC,OneBetter,A,B,C,"  daughters. Anyway, it's been a while "" "" Since I've seen Mink and Sterling. I know, "" she said softly. "" Otis called yesterday"
286,1995,NEWS,Houston,A,B,C,"  , Mongolian lamb hats, earmuffs, mufflers, bouquets of fur flowers and pink mink ribbons for the breast cancer awareness campaign. # Mink coats are there, for"
287,1910,FIC,TrailSourdough<,A,B,C,"  of waterfowl we made aprons. In streams we tracked beaver and muskrat, besides mink for our coats in the winter. "" "" But, Tillie, old woman"
288,1965,FIC,WhiteLotus,A,B,C,"  , and the three handmaidens behind. Yes, Peace had taken a fancy to Mink, whose gambling sharpness and twisted back had made him an ideal doubter; he"
289,1967,NEWS,NYT-Reg,A,B,C,"  oil, textiles, steel, meat, lead and zinc, dairy products, mink skins, strawberries, ground fish, honey, electronic equipment and footwear. More"
290,1943,FIC,MrsParkinton,A,B,C,  gotten on since then. She was a big handsome woman dressed smartly in a mink coat and a small black hat with stiff green feathers. There was warmth about
291,1965,FIC,WhiteLotus,A,B,C,"  will burn. There's wood like tinder inside the godowns. "" He pushed Mink away with the side of his hand. The brook was rising. Men were"
292,1838,MAG,USDemRev,A,B,C,"  on the North Pacific, where I once established an Agency for buying muskrat and mink skins. But alas! there is nothing perfect in this world, and my"
293,1875,NF,SquirrelsOther,A,B,C,"  anywhere that I could discover or that the dog could discover, and yet the mink had disappeared. It was like some conjurer's trick. Minks are fond of"
294,1881,FIC,NightsWithUncle,A,B,C,"  ter side, en' low: ""' Ef dat de case, Brer Mink, den sho'ly you mus' be one er dem ar kinder creeturs w'at usen"
295,1922,FIC,Gigolo,A,B,C,"  kissed him good-bye that day he left for Chicago; comfort; womanliness. A mink coat. "" How much could you get one for? A mink coat."
296,1977,MAG,SportsIll,A,B,C,"  balance is the fate of millions of foxes, raccoon, muskrat, possums and mink, not to mention the earnings of 50,000 trappers. // "" Vote yes on Issue"
297,1975,FIC,LastValley,A,B,C,"  why did she keep taking Yvonne's gloved hand, tugging gently atp355her...? Mink hat, mink coat, fashionably at midcalf, and youthfulsuede boots to the knee"
298,1965,FIC,DoLordRemember,A,B,C,"  these come crawling to Him? To speak of Justice: He wraps them in mink, in the fat of health, success, virtue. They do well."
299,1930,FIC,Harpers,A,B,C,"  "" "" You want me to keep dis six dollars, hunh? "" asked Mink Eye. "" Yeah, "" said Bugaboo. "" Dat's my Friday money"
300,1899,FIC,WinterAdventures,A,B,C,"  him, and they so well followed him up that they saw him take a mink out of a trap. Then, resetting the trap, he hid the mink"
301,1947,FIC,OneBasket,A,B,C,"  at -- in her furs and laces and plumes. She had the only full-length mink coat in our town, and Ganz's shoe store sent to Chicago for her"
302,1981,MAG,Time,A,B,C,"  of a souffle. Jadine, Sydney's visiting niece, stares at him with mink eyes. # Tar Baby, like the rabbit bait in the Uncle Remus tale"
303,1832,FIC,SwallowBarnASojourn,A,B,C,"  had been disturbing the poultry-yard for some time past: that it was not a mink, as had been given out, but nothing less than a large old'"
304,1919,FIC,TaleTimothyTurtle,A,B,C,"  for anybody without pay. "" Can you saw wood? "" Now, Peter Mink would rather stay out in the rain forever than saw a single stick of wood"
305,1995,NEWS,Houston,A,B,C,"  holiday season range from $ 150,000 Russian Barguzin sable coats to mink Teddy Bears and mink key chains; in between there are lynx blankets, girls' sheared rabbit parkas"
306,1981,MAG,NewYorker,A,B,C,"  de la Renta had greeted the women as they came rippling in on waves of mink and agitated sociability. She had kissed, patted, stroked, and introduced,"
307,2009,FIC,SweetgumLadies,A,B,C,"  's own sixty five years, and her hair was dyed an unbecoming shade of mink. # Hazel smiled, but there was no pleasantness in it. "" Just"
308,1930,FIC,Harpers,A,B,C,"  gonter take you by de heels and knock de roof offn dis house. "" Mink Eye laughed, took the six dollars, and served Bugaboo a slug of raw"
309,1962,MAG,Time,A,B,C,"  . Currently, the move is to sable. But if it is to be mink, then it must be cut rakishly enough or designed with sufficient casualness to insure"
310,1950,MAG,Time,A,B,C,"  an unseasonably balmy afternoon, bareheaded Harry Truman and Bess, too warm in a mink cape and navy blue taffeta, tried in vain not to steal the show."
311,1854,FIC,PoeticalWorks,A,B,C,"  The tomahawk in sport alone -- From the light echo of whose tread The timid mink would scarce have fled -- Who hitherto, on his young cheek, Had never"
312,2001,MAG,Time,A,B,C,"  the elevens -- in purple boots, purple Anna Sui leather pants and a black mink coat. Her hair, once platinum blond, is arranged in cornrows dyed a"
313,1920,NEWS,NYT-Reg,A,B,C,"  took the witness chair, and high mousecolored suede shoes.. She opened her mink coat as she? made herself comfortable and revealed a black satin waist, buttoned"
314,1959,FIC,WalkWithPeril,A,B,C,"  that fitted below the fur on his cote-hardie. Rabbit! In this household, mink was hardly good enough. And when would my lady finish with him? There"
315,1947,FIC,EastSideWestSide,A,B,C,"  , Jessie could not escape the certainty that some quarter of a milliondollars in platinum-colored mink and matched emeralds, black pearls, and grape-sized diamonds had come temporarily to roost"
316,1969,MAG,Harpers,A,B,C,"  eyes closed, and this had led a lady in the audience who wore a mink jacket and a big bouffant to dab at her eyes. When Billy Graham comes"
317,1902,NF,WoodFolkAtSchool,A,B,C,"  . One day when the mother had brought home some unknown small animal -- a mink, I thought -- I came suddenly out of my hiding and crossed over to"
318,1954,NEWS,Chicago,A,B,C,  to a farm in Kankakee county. Last year he kept his porkers at a mink farm near Chicago Heights. Several Win Prizes White raises the pigs for competition in
319,1976,FIC,RatnersStar,A,B,C,"  a large stone, silent, one hand covering most of his face, the mink fedora well back on his head, legs crossed and white flesh showing between the top"
320,1949,FIC,Play:RatRace,A,B,C,"  sleeve) Imported cashmere. Hates the human touch, my tailor says. Like mink, the same way. HELEN BROWN Avis knows that I can -- (He"
321,1915,FIC,Police!!!,A,B,C,  flat as hell for fifty miles which is where I am trappin' it for mink and otter and now ready to go back to Fort Carcajou. i told you what
322,1887,FIC,MidnightBell,A,B,C,"  go call Keene. Exits L.2.E. Deac. The Deacon, Lemuel TiddAt window Mink Jones, you keep that dog o' your'n away from my oxen or I"
323,1949,MAG,NatGeog,A,B,C,"  family buried itself in the big woods * See "" Men, Moose. and Mink of Northwest Angle. "" by William H. Nicholas, NATIONAL GEOGRAPHIC MAGAZINE, August"
324,1936,FIC,LenaGeyer,A,B,C,"  beP257quiet, I slipped behind Lena and put over her shoulders a new cloak of mink, lined with crimson velvet, with a full shirred hood of the fur."
325,1946,FIC,SnakePit,A,B,C,"  when it was ready, and come with fine furs -- beaver and otter and mink; he must do his business quickly and be gone, before ice closed the"
326,2006,FIC,Rash,A,B,C,"  than anyone else on Washington Campus, with the possible exception of the intolerable Karlohs Mink. I could run a 50-yard dash in eight seconds, and 100 meters in"
327,1931,FIC,XXXYYY,A,B,C,"  , and Irma. Corinne in a small mink toque with aigrets, a handsome mink jacket thrown open, and a shower of lace flowing among her two strings of"
328,1975,FIC,LastValley,A,B,C,"  keep taking Yvonne's gloved hand, tugging gently atp355her...? Mink hat, mink coat, fashionably at midcalf, and youthfulsuede boots to the knee; her dyed"
329,1993,MAG,HarpersMag,A,B,C,"  , we had rabbit, we had several different kinds of weasels. We had mink, we had otter, we had muskrats. There was swamps then -- they"
330,1879,NF,LadysLifeInRocky,A,B,C,"  and cowardly; the coyote and the lynx, and all the lesser fry of mink, marten, cat, hare, fox, squirrel, and chipmunk, as"
331,1881,FIC,NightsWithUncle,A,B,C,"  de butter nibbled, en Wattle Weasel gone. Wid dat, dey marks Brer Mink down, en he ai nt kin eat no mo' butter dat year."
332,1980,FIC,LookLake,A,B,C,"  shines from their eyes. They're rodents, after all. Beaver otter weasel mink and rat a rodent specie of the Adirondacks and they redistrict the world. They"
333,1972,FIC,VisionsCody,A,B,C,"  war, the thought that savages still exist (after all our complexities and Washington mink coats) making me stare into the darkness -- Today, December 10, I"
334,1875,NF,SquirrelsOther,A,B,C,"  are, as Darwin says, very obscure and but little known. IX THE MINK In walking through the woods one day in early winter, we read upon the"
335,1881,FIC,NightsWithUncle,A,B,C,"  und' de water de longest dat man gits de fish.' "" Brer Mink' low dat' s de way he look at it, en den Brer"
336,1866,FIC,Snow-Bound,A,B,C,"  corn the pigeons flew, Illustration The partridge drummed i' the wood, the mink Went fishing down the river-brink; In fields with bean or clover gay, The"
337,1980,FIC,RiddleyWalker,A,B,C,"  rear, each of them holding her by the hand. They would hurry to Mink Creek, to a pretty little cove a short distance from the lake, where"
338,1881,FIC,NightsWithUncle,A,B,C,"  ' uz fixin' fer ter pick he toof, but by dis time Brer Mink bleedz ter come up, en ole Brer Tarrypin, he tuck'n slid down in"
339,2000,MAG,Bicycling,A,B,C,"  to 5 feet long and are clumped together in wide, open fields. Sidebar MINK 4x4 cm Northeast Sidebar Mostly nocturnal. Mink's dens are marked with their urine"
340,1923,MAG,Mentor,A,B,C,"  hundred years ago. Take mink, for instance! I have seen the finest mink sell at eighty cents a skin. I have seen mink of not so good"
341,1959,MAG,Harpers,A,B,C,"  can be said in criticism of his book, he is a great novelist. Mink is almost illiterate, abysmally ignorant, in some ways hardly to be distinguished from"
342,1980,FIC,FallingInPlace,A,B,C,"  about being hard and cold and in the ground, and the answer is a mink coat. "" "" What the hell are you talking about? "" "" Metcalf"
