entry,year,genre,source,a,b,c,text
69,1884,NF,AlgonquinLegends,A,B,C,"  to rival Kecoony, the Otter How Mahtigwess, the Rabbit, dined with the Woodpecker Girls, and was again humbled by trying to rival them Of the Adventure with"
177,1884,NF,AlgonquinLegends,A,B,C,"  be now extinct. THE AMAZING ADVENTURES OF MASTER RABBIT WITH THE OTTER, THE WOODPECKER GIRLS, AND MOOIN THE BEAR ALSO A FULL ACCOUNT OF THE FAMOUS CHASE,"
212,1884,NF,AlgonquinLegends,A,B,C,"  just like him. "" "" Oh, come down there! "" cried Miss Woodpecker, as well as she could for laughing. "" Give me your dish!"
252,1884,NF,AlgonquinLegends,A,B,C,"  without tasting the meal. II. How Mahtigwess, the Rabbit dined with the Woodpecker Girls, and was again humbled by trying to rival them. Now Master Rabbit"
376,1884,NF,AlgonquinLegends,A,B,C,"  . Truly he got none; only in this did he succeed in resembling a Woodpecker, that he had a red poll; for his pate was all torn and"
378,1884,NF,AlgonquinLegends,A,B,C,"  all the guests came on the day set, when Master Rabbit undertook to play woodpecker. So having taken the head of an eel-spear and fastened it to his nose"
218,1885,FIC,DownRavine,A,B,C,"  their song was, Let us now be merry. The scarlet head of a woodpecker showed brilliantly from the bare dead boughs of a chestnut-oak, which, with its"
261,1885,FIC,DownRavine,A,B,C,"  ' I HEV FUND THE PLACE WHAR HE HEV HID IT. "" And the woodpecker still was solemnly tapping, high up in the chestnut-oak tree. CHAPTER X. Birt"
334,1885,FIC,DownRavine,A,B,C,"  my mind lately with sech dilly-dallyin'. "" Again the sudden tapping of the woodpecker filled the pause. "" Did ye SEE him steal the grant, Andy?"
355,1885,FIC,DownRavine,A,B,C,"  ye air doin' right, "" said Byers unexpectedly. All at once the woodpecker was solemnly tapping -- tapping. Byers glanced up, as if to discern whence the sudden"
370,1885,FIC,DownRavine,A,B,C,"  . And Rufe thought he looked for all the world like some over-grown, demented woodpecker. CHAPTER IV. As Rufe still stood staring, the old gentleman held out"
132,1886,FIC,MissElliotsGirls,A,B,C,"  dining-room window every morning, and waited for their breakfast; and a funny little woodpecker, blind of one eye, came with them sometimes. "" "" They do"
193,1886,FIC,MissElliotsGirls,A,B,C,"  beginning to feel the need of company. ""' Morning!' said the woodpecker, very crisp and shorthand not so much as looking up to see who had"
245,1886,FIC,MissElliotsGirls,A,B,C,"  Tufty, continuing the conversation. ""' Getting my breakfast,' said the woodpecker. ""' Why, I had mine a long time ago!' said"
398,1886,FIC,MissElliotsGirls,A,B,C,"  little bird to return. But he was high up in the elm-tree watching the woodpecker, and, if he heard her call, paid no attention to it."
152,1889,MAG,Atlantic,A,B,C,"  suddenly, with one demoniacal howl in unison, all three sprang on the poor woodpecker with uplifted knives. A sudden stab from Tsin-shil-zaska's hand loosened the bird from"
165,1889,MAG,Atlantic,A,B,C,"  high, driven into the ground, on the top of which a dead scarlet-crested woodpecker was impaled. Whether the woodpecker was an accidental victim, or whether the old"
207,1889,MAG,Atlantic,A,B,C,"  , on the top of which a dead scarlet-crested woodpecker was impaled. Whether the woodpecker was an accidental victim, or whether the old bird of augury still has for"
416,1889,MAG,Atlantic,A,B,C,"  ten feet in diameter, each equidistant from the other, of which the impaled woodpecker was the centre. Their attitudes and gestures were the same, and those which"
121,1891,FIC,ColonelCarterCartersville,A,B,C,"  fire, coat thrown open, thumbs in his armholes, his outstretched fingers beating woodpecker tattoos on his vest. Somehow the visit of the grocer had lifted him out"
267,1892,FIC,ManWoman,A,B,C,"  every rail for food, but only in a merely incidental way, for each woodpecker knew that every rail was green and tough, and sound and tenantless as yet"
288,1892,FIC,ManWoman,A,B,C,"  tenanted by many birds and squirrels as are the ridges, and only the striped woodpecker or a wandering jay fluttered about at times, or a coon might seek the"
448,1892,FIC,ManWoman,A,B,C,"  tasted for a moment, then flashed to where the larkspurs were. A red-headed woodpecker swung downward on the wing to the white-brown side of a dead elm, sounded"
51,1893,FIC,RealThing,A,B,C,"  . The office clock struck seven. In the breathless silence that followed, a woodpecker took up his interrupted work on the roof, and seemed to beat out monotonously"
144,1895,MAG,Atlantic,A,B,C,"  upon him like a kingbird on a crow. I heard the snap of the woodpecker's beak as he passed into the thick woods, but nobody was hurt,"
314,1895,MAG,Atlantic,A,B,C,"  instantly, expecting, apparently, to annihilate him. But the big, clumsy woodpecker merely slid one side a little, to avoid the onslaught, and calmly went"
445,1895,MAG,Atlantic,A,B,C,"  , flycatcher fashion, and once I saw him attempt to drive away a golden-winged woodpecker who took the liberty of alighting on a neighboring dead treetrunk. Down upon him"
220,1896,NF,MythsLegendsOur,A,B,C,"  combat. All day long they battled to no purpose, but toward evening a woodpecker flew overhead and cried, "" Your enemy has but one vulnerable point. Shoot"
281,1896,FIC,Writings [1896-1914],A,B,C,"  and yawn of stretching boughs, the jay-bird's early call, The rat-tat-tat of woodpecker that waked the woodland hall, The fainter stir of lower life in fern and"
368,1896,MAG,Harpers,A,B,C,  a right line. And imagine the horrified fear when the sound of the outside woodpecker makes its way in faint vibrations! There is no turning round and going back
495,1896,NF,MythsLegendsOur,A,B,C,"  touched the bird, and the red mark is found on the head of every woodpecker to this day. A duck having led him a long chase when he was"
323,1897,FIC,WaysideCourtships,A,B,C,"  and pebbles, their babble of talk some way akin to the cry of the woodpecker, the laugh of the robin, the twitter of the sparrow, the smell"
79,1898,MAG,NorthAmRev,A,B,C,"  far as I know, of all the woodpeckers of the world; the Lewis woodpecker, large, black, glossy, that flaps and flies like a crow,"
440,1898,MAG,NorthAmRev,A,B,C,"  at first knows what to make of him. One guesses he must be a woodpecker, another a crow or some sort of jay, another a magpie. He"
458,1898,MAG,NorthAmRev,A,B,C,"  thievishness, and wary, suspicious curiosity combined and condensed. He flies like a woodpecker, hammers dead limbs for insects, digs big holes in pine cones to get"
491,1898,NF,WildAnimalsIHave,A,B,C,"  his enemies are ours, so it is well to heed him. If the woodpecker cries a warning you can trust him, he is honest; but he is"
90,1899,FIC,MythRomance,A,B,C,"  the hours are toilless as the lilies. I love their orchards where the gay woodpecker Flits, flashing o'er you, like a winged jewel; Their woods, whose"
118,1899,MAG,Atlantic,A,B,C,"  there a dead one, on purpose foi' woodpeckers and hawks. A hairy woodpecker is on one of them at this moment, now hammering the trunk with his"
194,1899,MAG,Atlantic,A,B,C,"  a fine-toothed comb. Further up, I stand still at the tapping of a woodpecker just before me. Yes, there he is, on a dead spruce."
401,1900,FIC,Crittenden,A,B,C,"  back again to him, and a moment later darted his head, like a woodpecker, out again to see if she were gone, and grinned silently after her"
44,1901,NF,WildFlowers,A,B,C,"  of study and, these two men particularly, much correspondence. # Just as a woodpecker begins at the bottom of a tree and taps his way upward, so a"
219,1901,NF,SecretWoods,A,B,C,"  to me, one day, when we had caught Meeko coming out of a woodpecker' s hole with the last of a brood of fledgelings in his mouth,"
257,1901,MAG,Atlantic,A,B,C,"  racily enough to give it its full hour. Fur one thing, a hairy woodpecker detained me live or ten minutes, putting such tremendous vigor into his hammering that"
80,1902,FIC,LittleGirlInOld,A,B,C,"  and beetles running to and fro, the strange creatures with heavy loads. A woodpecker ran up a tree and pulled out a white grub. "" Tinkle, tinkle"
120,1902,MAG,Harpers,A,B,C,"  family among the matted branches of the great live-oak in which El Carpintero, the woodpecker, has his home. After a time, Lopho and his flock, losing"
133,1902,FIC,Strollers,A,B,C,"  face in the firelight; the song of the katydid; the drumming of the woodpecker. Dreams; vain dreams! They had assailed him before, but seldom so"
161,1902,FIC,Strollers,A,B,C,"  of clouds; the squirrels, law-abiding citizens, had sought their homes; the woodpecker had vanished in his snug chamber, and only forest dwellers of nocturnal habits were"
253,1902,MAG,Harpers,A,B,C,"  the thrasher; Modesty Itself, the brown towhee; and El Carpintero, the woodpecker. They learned that they had come to "" Xazmin House, "" which means"
324,1902,FIC,ObservationsBy,A,B,C,"  th' cobbler wanst wurruked on f'r a week, hammerin' away like a woodpecker, is now tossed out be th' dozens fr'm th' mouth iv"
37,1903,MAG,Century,A,B,C,"  hole, when, with a sharp, steely note, out came a hairy woodpecker and alighted on a near-by branch. Downy then had the "" cheek "" to"
315,1903,MAG,Century,A,B,C,"  curling shreds of the birch bark. Beside my path in the woods a downy woodpecker, late one fall, drilled a hole in the top of a small dead"
4,1905,NF,NaturalHistory,A,B,C,"  insects, upon which it feeds. The "" tap, tap "" of the woodpecker which, as a matter of fact, seems to be usually the nuthatch,"
34,1905,NF,NaturalHistory,A,B,C,  the undertaker in David Copperfield is better. The bill as an instrument serves the woodpecker for another purpose besides dislodging insects. With this heavy combined hammer and chisel the
64,1905,NF,NaturalHistory,A,B,C,"  take possession of it for their nursery. The somewhat mocking cry of the green woodpecker has been rendered "" glu-glu-glu-gluk. "" It seems that there are about 350 known"
103,1905,MAG,Atlantic,A,B,C,"  , how could he, so late as' 52, inquire concerning the downy woodpecker, one of the more familiar and constant of year-round birds, "" Do we"
116,1905,NF,NaturalHistory,A,B,C,"  is constructed for business purposes only, and is plain and unadorned. THE GREEN WOODPECKER Woodpeckers are numerous, wherever there are trees, in nearly all parts of the"
189,1905,MAG,Atlantic,A,B,C,"  Phones and MP some birds and the toughness and LIIIsavoriness of others, like the woodpecker, the crow tribe, gulls, cheers, cormorants, and the like,"
235,1905,NF,NaturalHistory,A,B,C,"  as a matter of fact, seems to be usually the nuthatch, not the woodpecker? is, in spite of Henry Kirke White, not applied to "" the"
285,1905,NF,NaturalHistory,A,B,C,"  oft-quoted half line, "" Sic vos non vobis, "" for, after the woodpecker has arduously excavated a suitable cavern, a pair of starlings at once take possession"
287,1905,NF,NaturalHistory,A,B,C,"  and two backwards, thus affording a strong grip upon the bark l6o HABITS OF WOODPECKER of a tree, characterize these birds. The green woodpecker, which the Nature"
358,1905,MAG,Atlantic,A,B,C,"  again, a year later, be found asking whether he, the same downy woodpecker, is not the first of our woodland birds to arrive in the spring?"
387,1905,NF,NaturalHistory,A,B,C,"  good type of the race to consider more closely; and, indeed, one woodpecker is as good as another, or nearly so, to illustrate the peculiarities of"
435,1905,NF,NaturalHistory,A,B,C,"  as they do so many birds which deposit their eggs in concealed situations. The woodpecker exhibits the truth of the oft-quoted half line, "" Sic vos non vobis,"
455,1905,NF,NaturalHistory,A,B,C,"  bark l6o HABITS OF WOODPECKER of a tree, characterize these birds. The green woodpecker, which the Nature writer genially calls "" Yoffie, "" is a denizen of"
459,1905,NF,NaturalHistory,A,B,C,"  , pure white, and more dingy hues ornament the birds. Our own green woodpecker (Gecinus viridis) is a good type of the race to consider more closely"
197,1908,FIC,TreasureValley,A,B,C,"  in an amazing manner. "" Well, an' how's daddy's little woodpecker? "" asked Jake, passing his big hand fondly over Joey's red curls"
224,1908,FIC,JudithCumberlands,A,B,C,"  doves, the squawk of the jay, and the drum of the big red-headed woodpecker sounded through the summer woods; while always in the cool of the day came"
374,1908,FIC,JudithCumberlands,A,B,C,"  great tide of migration. Those that remained, snowbird, cardinal, and downy woodpecker -- the "" checkerbacker "" of the mountaineer, -- harboured all night and much"
436,1908,FIC,TreasureValley,A,B,C,"  he prays, and you must be awful good and quiet. Eh, little woodpecker? "" The black-haired twin looked across the table at the fair-haired twin, and"
481,1908,FIC,TreasureValley,A,B,C,"  what was before them, they were filled with dismay. "" If the little woodpecker'd been into it I wouldn't' a' promised -- no, not"
419,1909,FIC,NorthernLights,A,B,C,"  whisk of the squirrels leaping from bough to bough, the peremptory sound of the woodpecker's beak against the bole of a tree, the rustle of the leaves as"
59,1910,FIC,OtherMain-Travelled,A,B,C,"  he heard the robins rioting from the trees in the lower valley, and the woodpecker cried resoundingly. "" You've killed him! "" cried Ike, as he"
154,1911,FIC,ChristmasEveAt,A,B,C,"  she acted. She snatched the baby away, with the precision of a brisk woodpecker after an escaping worm; and she hugged it until it howled for mercy --"
5,1912,FIC,PluckOnLongTrail,A,B,C,"  we were was plumb full of live things -- striped chipmunks, and pine squirrels, and woodpecker families. Fitzpatrick started in to take chipmunk pictures -- and you ought to see how he"
27,1912,FIC,TheirYesterdays,A,B,C,"  here and there, twittering cheerily the while over their bluebird tasks. And a woodpecker, hard at work in the orchard shade, made himself known by the din"
206,1912,FIC,TheirYesterdays,A,B,C,"  meadow lark; or perhaps it was the bluebird's cheerful notes, or the woodpecker's loud tattoo -- whatever it was that brought it about, the man dreamed"
242,1912,FIC,PluckOnLongTrail,A,B,C,"  some pictures of chipmunks real close, by waiting, and a picture of a woodpecker feeding young ones, at a hole in a dead pine stump. This was"
258,1912,FIC,TheirYesterdays,A,B,C,  mate in a distant field. The twittering bluebirds had finished their tasks. The woodpecker had ceased from his labor. The sunshine was failing fast. Faint and far
411,1912,MAG,Atlantic,A,B,C,"  the trees and grass-tufts and bushes, and soon discovered a bluebird's and a woodpecker's nest, and began an acquaintance with the frogs and snakes and turtles in"
487,1912,MAG,Century,A,B,C,"  gather and boil sa as a boy. It was the log-cock, or pileate woodpecker, a rare bird anywhere, an one I had never seen before on the"
134,1914,FIC,LongChance,A,B,C,"  'll need oodles of money. I'm going to be as busy as a woodpecker in the acorn season. "" Donna drew his arm within hers and they walked"
312,1915,NF,IndianWhyStories,A,B,C,"  asked him where he was going, but OLD-man wouldn't tell him. The woodpecker hammered on a dead tree to make him look that way, but he would"
465,1915,FIC,Landloper,A,B,C,"  know. I kept at him. "" He made a little dab of his woodpecker beak. "" But I couldn't find out anything from him. "" """
469,1915,NF,IndianWhyStories,A,B,C,"  than the bushes; higher than the limbs on the trees; higher than the Woodpecker's nest; higher than the tree tops, and even higher than the mountains"
6,1916,MAG,Harpers,A,B,C,"  the oozing will tend to keep the sap fresh in the hole made by the woodpecker, and where he is supposed to get his grog. So you see that"
14,1916,MAG,Harpers,A,B,C,"  . "" WESTERN RESERVE UNIVERSITY. "" I have never found or seen an intoxi-cated woodpecker, though I have heard the story that they occasionally get too heavy a load"
40,1916,MAG,Harpers,A,B,C,  possess a changed attitude of mind toward the whole feathered tribe. Professor Herrick's woodpecker acquaintance who drummed upon the roof of a bird-house daily for more than a week
163,1916,MAG,Harpers,A,B,C,"  foul work of which they are accused. So far as I know, a woodpecker never drives holes in a tree until a worm or insect has previously bored in"
173,1916,MAG,Harpers,A,B,C,"  ground that one or two, or even half a dozen holes such as a woodpecker could drill in a green tree could not possibly kill the tree. The sapsuckers"
180,1916,MAG,Harpers,A,B,C,"  it impossible, perhaps not improbable, that a woodpecker, at least a yellow-bellied woodpecker, might become stupefied by drinking the fermented sap of a birch-tree. Birch sap"
186,1916,MAG,Harpers,A,B,C,"  course fresh and unfermented, and could accordingly produce no such untoward result; the woodpecker goes away, but later returns and finds fermented sap, drinks, and falls"
216,1916,MAG,Harpers,A,B,C,"  JOHN BURROUGHS. "" JOHNS HOPKINS UNIVERSITY, "" I am pretty familiar with the woodpecker, and I doubt if they are responsible for the foul work of which they"
231,1916,MAG,Harpers,A,B,C,  a day or two ago we were waked at a very early hour by a woodpecker who rapped resoundingly on the wire netting in our front screen-door. No one can
251,1916,MAG,Harpers,A,B,C,"  case against my Maine woodpeckers, I would show up the depravity of the whole woodpecker tribe in general. First of all I resorted to an old friend, an"
260,1916,MAG,Harpers,A,B,C,"  story is obviously improbable from the very start, "" said he. "" A woodpecker does not drink sap, nor does he drill a hole in a tree unless"
274,1916,MAG,Harpers,A,B,C,"  that one, or two, or even half a dozen holes such as a woodpecker could drill in a green tree could not possibly kill the tree. There were"
319,1916,MAG,Harpers,A,B,C,"  H. "" I do not think it impossible, perhaps not improbable, that a woodpecker, at least a yellow-bellied woodpecker, might become stupefied by drinking the fermented sap"
329,1916,MAG,Harpers,A,B,C,  Maine birds did or did not do would never be proved. But what a woodpecker or even a robin might do if tempted was a more interesting question. May
395,1916,MAG,Harpers,A,B,C,"  it could not have had any sap. "" Meekly I called attention to the woodpecker who tried at regular intervals to make a hole in the brass ball on top"
399,1916,MAG,Harpers,A,B,C,"  Do they not owe a greater duty to the living? Let them seek out woodpecker colonies where the moral tone is low, and provide funds for the maintenance among"
462,1916,MAG,Harpers,A,B,C,"  course there could be no alcohol without sugar. There is another point: the woodpecker makes the holes on a vertical limb, and the sap flows nut; this"
499,1916,MAG,Harpers,A,B,C,  if it were not for the fact that you denied the only part of the woodpecker story which I know to be true. You say your disbelief is based on
99,1917,FIC,UncleWiggilyIn,A,B,C,"  lives here, "" said the bird. "" But you see I am a woodpecker, and I am pecking holes in the tree to get some of the sweet"
174,1917,NF,LibraryWorkWith,A,B,C,"  summer and autumn, and even through one winter when some specimens of the redheaded woodpecker were on the edge of the city. Usually our winter meetings were in the"
210,1917,FIC,UncleWiggilyIn,A,B,C,"  , when there is no more sap for me to eat. "" And the woodpecker went on tapping, tapping, tapping. "" My! That is a funny"
233,1917,FIC,UncleWiggilyIn,A,B,C,"  fly paper, was running down the trunk of the tree from the holes the woodpecker had drilled in it. "" Oh, if the bear only leans back hard"
369,1917,MAG,Harpers,A,B,C,"  and that a foot and a half lower down the bluebirds had preempted a downy woodpecker's old hole, and were making a nest there. The fracas was explained"
494,1917,FIC,UncleWiggilyIn,A,B,C,"  Uncle Wiggily, awakening out of his sleep. "" That sounds like the forest woodpecker bird making holes in a tree. "" "" No, it isn't that"
15,1918,FIC,MyÁntonia,A,B,C,  that green enclosure where the sunlight flickered so bright through the grapevine leaves and the woodpecker hammered away in the crooked elm that trailed out over the water. As I
102,1918,FIC,TaleDaddyLonglegs,A,B,C,  at Rusty Wren that Rusty felt very uneasy. He certainly didn't want Reddy Woodpecker to fight him! Luckily Reddy did not attack Rusty. But he went away
273,1918,FIC,TaleDaddyLonglegs,A,B,C,  THE TALE OF CHIRPY CRICKET THE TALE OF MRS. LADYBUG THE TALE OF REDDY WOODPECKER THE TALE OF GRANDMOTHER GOOSE Illustration: The Ant Soldiers Rushed at Daddy (Page
382,1918,FIC,TaleDaddyLonglegs,A,B,C,"  what that rowdy says! "" little Mr. Chippy advised Rusty Wren -- after the quarrelsome Reddy Woodpecker had gone away. "" I'm glad you told me about those strange tracks"
471,1918,FIC,TaleDaddyLonglegs,A,B,C,"  to one another. But there was one that was disappointed. That was Reddy Woodpecker. "" Why, the strangers -- whoever they are -- are too small for me to fight!"
486,1919,FIC,WinesburgOhioGroup,A,B,C,"  as one inspired. By a fence he had stopped and beating like a giant woodpecker upon the top board had shouted at George Willard, condemning his tendency to be"
199,1920,MAG,Harpers,A,B,C,"  the play, there is triumphant squirrel talk on the pine shell, and the woodpecker is again drumming lustily on the stovepipe cover. To follow these or any other"
237,1920,MAG,Harpers,A,B,C,"  spruce he went, shrilling his battle yell. Out of the thicket flashed the woodpecker, unseen, and doubled back to the starting-point. And there a curious thing"
317,1920,MAG,Harpers,A,B,C,"  of a rival. Nearer, on the roof of my fishing-camp, a downy woodpecker is thumping the metal cover of the stovepipe, a wonderful drum, on which"
339,1920,MAG,Harpers,A,B,C,"  As he came headlong upon the scene, hurling abuse ahead of him, the woodpecker vanished like a wink, leaving the enemy to threaten the empty air; which"
384,1920,MAG,Harpers,A,B,C,"  less ventriloquial power to make their calling sound near or far at will. The woodpecker lit on precisely the same spot which he had used before, and hammered it"
9,1922,NF,AfootInEngland,A,B,C,"  watching them from the palace trees close by came the loud laugh of the green woodpecker. The same wild, beautiful sound, uttered perhaps by the same bird,"
117,1922,NF,AfootInEngland,A,B,C,"  two or three following days I will say very little. That laugh of the woodpecker was an assurance that Nature had suffered no change, and the town too,"
188,1922,FIC,Mov:HeadlessHorseman,A,B,C,  in a tree. SC. 12. EXT. WOODS. Cl. view A woodpecker is at work on a dead limb. IRIS OUT. (T. 2.
214,1922,FIC,BlackPhantom,A,B,C,  the hollow of a thick branch. An opening much like the doorway to a woodpecker's abode led into a spacious cavity on the bottom of which reposed two fat
215,1922,FIC,DaysPoorRichard,A,B,C,"  the long river of the north with a lure made of the feathers of a woodpecker, and of covering the bottom of our canoe with beautiful speckled fish. All"
232,1922,MAG,NatGeog,A,B,C,  their like seem at home here; but I had not expected to find a woodpecker (Ipocrantor magellanicus) and a thrush (Turdus magcllanicus) peculiar to this region
290,1922,FIC,LoveConquersAll,A,B,C,"  Primary Colors Soprano LUDWIG DAS EIWEISS, the Knight of the Iron Duck Baritone THE WOODPECKER Soprano ARGUMENT The basis of "" Die Meister-Genossenschaft "" is an old legend of Germany"
336,1922,NF,AfootInEngland,A,B,C,  from my front wheel; and on the same day I came upon a green woodpecker enjoying a dust-bath in the public road. He declined to stir until I stopped
349,1922,FIC,BlackPhantom,A,B,C,"  and then hastily had turned back to start a new one -- just as a woodpecker chiseling a hole through a wall and dismayed at seeing daylight ahead, leaves the"
366,1922,FIC,ViolaGwyn,A,B,C,"  what they called a jail he'd hate to be inside of it if a woodpecker started to peckin' at it,' cause if such a thing happened the"
423,1922,FIC,LastHarvest,A,B,C,"  that the rings of small holes in the bark were usually made by the yellow-bellied woodpecker, instead of by Downy, and that the bird was not searching for grubs"
62,1924,FIC,BobHuntInCanada,A,B,C,  set the table and then went off to try and get a look at a woodpecker they heard hammering away in the woods. They had just gotten under the big
451,1924,FIC,BobHuntInCanada,A,B,C,  the woods. They had just gotten under the big old tree on which the woodpecker was busy and were watching his diligent operations when they heard a welcome call and
13,1926,MAG,GoodHouse,A,B,C,"  the largest (since the disappearance of the giant ivory-bill) of all the numerous woodpecker clan. Seen in full sunlight, when the brilliant red of his long,"
83,1926,MAG,GoodHouse,A,B,C,"  , riding the wind, rising and falling in undulating flight, a big pileated woodpecker or logcock came plunging through the air, laughing as he came. He is"
341,1926,MAG,GoodHouse,A,B,C,  wood duck often lays her eggs in the deserted nesting- and sleeping-holes of the pileated woodpecker. I had found the ducks often in the past on this little blue pool
375,1926,MAG,GoodHouse,A,B,C,"  querulous call of a wild turkey, only to realize at once that a redbellied woodpecker was responsible for the sound. This was a disappointment, but it carried my"
63,1928,FIC,ExcitingAdventures,A,B,C,"  song, I have to laugh in spite of myself! "" Then Old Mister Woodpecker started to drill another hole, but he was still so full of giggles that"
78,1928,FIC,ExcitingAdventures,A,B,C,"  his lips down so that he could get his mouth closed. So Old Mister Woodpecker could not laugh and work at the same time, and that may be the"
164,1928,MAG,Time,A,B,C,"  retired to the desert. Selecting a suitable giant cactus, she shoved out the woodpecker tenants and moved in. It was cool and comfortable, had running water in"
201,1928,FIC,ExcitingAdventures,A,B,C,"  said Robert Robin. "" Good looking? Why! his head looked like a woodpecker's, and his tail looked like a chickadee's, and his legs were"
204,1928,FIC,ExcitingAdventures,A,B,C,"  that may be the reason why only a very few people have ever heard Mister Woodpecker laugh out loud, and not so very many people have even seen him smile"
299,1928,FIC,ExcitingAdventures,A,B,C,"  A teasel pick pickles! Ha! Ha! Ha! "" laughed Old Mister Woodpecker. "" Ho! Ho! Ho! "" and it was four minutes before"
497,1928,FIC,ExcitingAdventures,A,B,C,"  ! A peasel pick pickles! A teasel pick pickles! "" And old Mister Woodpecker stopped drumming on his tree, and looked at Robert Robin and laughed and said"
239,1930,FIC,Seed,A,B,C,  against the thin folds of the bright material. Sometimes in the early mornings a woodpecker tapping against the mighty branch awoke him pleasantly. At this particular hour of this
362,1930,MAG,Atlantic,A,B,C,"  now and then by the late drumming of a grouse or the tapping of a woodpecker, until the chill of evening struck through my cotton shirt and forced me to"
457,1930,NF,LandLion,A,B,C,"  the size of a thrush, but his actionsp212bear more resemblance to those of the woodpecker. He is always to be found on such animalsas the giraffe, the rhinoceros"
308,1931,FIC,XXXYYY,A,B,C,  could no more hurt the lumbering hulk that surged contemptuously on her way than a woodpecker could hurt the side of a house. Rowlandson Drown's assistant had been a
283,1935,FIC,TimeOutMind,A,B,C,  how I went back to the house. My heart was going it like a woodpecker at my side. I pressed my hand there to ease it. Yet I
347,1935,FIC,FortuneMensEyes,A,B,C,"  movement of the middle finger fulcrumed from the wrist, which reminded me of a woodpecker working on a hollow log, beginning high up under the shoulder blades and moving"
466,1935,FIC,ThisBodyEarth,A,B,C,"  pileated good-god sitting on the topmost bough of a high sycamore tree. And the woodpecker was waving a tiny white handkerchief at him. "" Lord-a-mercy! she'll break"
72,1936,NEWS,Chicago,A,B,C,"  in the house next door, at 724 Woodbine avenue, When he saw a woodpecker pecking valiantly against a window pane. Mr. Bible climbed in the window, closely"
92,1936,NEWS,Chicago,A,B,C,"  Woodbine avenue, "" said the voice over the telephone. "" There is a woodpecker inside the house at that address and the family is away on vacation. Before"
325,1936,FIC,DrumsAlongMohawk,A,B,C,"  him. But suddenly his dark eyes were attracted by the flashing passage of a woodpecker. Black and white, and the red head like a traveling spark. A"
335,1936,FIC,DrumsAlongMohawk,A,B,C,"  under his belt in which he carried his Oki, the skin of a red-headed woodpecker, and realized that at last it was bringing him a little luck. You"
394,1936,NEWS,Chicago,A,B,C,"  The party went to the first floor of the house, and there was the woodpecker, just as described, pecking on windows and beating his wings. Mr. Bible"
475,1936,FIC,DrumsAlongMohawk,A,B,C,"  great twittering and fluttering broke out in a tree, and a moment later the woodpecker returned in hot pursuit of a female. The Indian grunted, relaxed, and"
500,1936,FIC,DrumsAlongMohawk,A,B,C,"  , "" in a sorry sort of way, like an old woman sort of woodpecker, according to Adam, and then when Adam came he would begin shooting."
241,1937,FIC,SlogumHouse,A,B,C,"  sandstone capping of the far bluffs were touched by the bright sun. Somewhere a woodpecker hammered, and far down the little stream a thunderpump complainedand then was silent."
337,1937,NF,YourClothesPersonality,A,B,C,"  thimbled finger hits the end of the needle, in the same manner that a woodpecker pecks at a tree. This is the only correct way to do it."
28,1938,FIC,Fathers,A,B,C,"  sound and the dead shall be raised incorruptible... "" There was a woodpecker at his work high in the chestnut tree. I lowered my face into my"
244,1938,FIC,ProdigalParents,A,B,C,"  had defied storms and woodsmen had fallen at last under the incessant hammerings of a woodpecker. A key clicked in the lock, and the door was opened. She"
367,1938,FIC,Fathers,A,B,C,"  incorruption and this mortal shall have put on immortality... "" In the silence the woodpecker savagely jabbed the high limb, rapidly like a riveting hammer, as Mr. McBean"
467,1939,FIC,WebRock,A,B,C,"  had defied storms and woodsmen had fallen at last under the incessant hammerings of a woodpecker. A key clicked in the lock, and the door was opened. She"
125,1940,MAG,Time,A,B,C,  campaign of harassment affects the mass of Britain's shipping about as much as a woodpecker tapping on a bank vault. Because of the small bombs used and the difficulty
136,1941,MAG,Atlantic,A,B,C,"  and beauty merits Columbus's praise, and this grove harbors a variety of tropical woodpecker that must once have had a wider forest range. Skeletal remains of other birds"
405,1942,FIC,AlongStreet,A,B,C,  telling me the yokel tradition in Silly Suffolk that if you hang a dead dried-up woodpecker on a string it always points its bill in the direction of the wind.
456,1942,MAG,GoodHouse,A,B,C,  . I won't easily forget the day I first laid eyes on a hairy woodpecker or an evening grosbeak. One sweet thing I see much of front my window
343,1943,FIC,HumanComedy,A,B,C,  Johnston will move immediately.... You can not smell them from here. A woodpecker has just lit on the tent-pole. There are still birds!...
492,1943,MAG,SatEvePost,A,B,C,"  two years. Down in the ball turret, crouched like a squirrel in a woodpecker's hole, Claiborne Wilson. of Holly Springs, North Carolina, is still"
259,1944,MAG,Harpers,A,B,C,"  , a snail, and two new kinds of grouse. They discovered the Lewis woodpecker and the Clark nutcracker, and they gave the first adequate descriptions of the prairie"
202,1946,FIC,SelectedStories,A,B,C,"  how he was trying to reform; and other details, which, from a woodpecker's viewpoint, undoubtedly must have seemed stupid, and a waste of time."
356,1946,MAG,SatEvePost,A,B,C,"  villagers hid in ditches in the fields, and all around them was the violent woodpecker noise of machine guns, the sudden thud of mortars and the fast sharp whine"
381,1946,FIC,Harpers,A,B,C,"  around; the silence, except for the sound of bird calls or of a woodpecker at work somewhere in the distance; and the sense of peace and remoteness,"
108,1948,MAG,Time,A,B,C,"  ha ha ha ha, ha ha... # That's the woody woodpecker song... * # Kids were driving their parents crazy with it."
171,1948,FIC,TownWithFunnyName,A,B,C,"  chickadees came back down and started to feed again. They kept close to the woodpecker, and the jays let them alone too. "" Mother's watching us,"
