entry,year,genre,source,a,b,c,text
102,1838,FIC,NarrativeArthur,A,B,C,"  taste of an oyster, Shrimps, too, and prawns were abundant, and albatross and other birds' eggs with dark shells. We took in, too,"
115,1838,FIC,NarrativeArthur,A,B,C,"  them in the least degree, or make any exertion with them whatever. The albatross is one of the largest and fiercest of the South Sea birds. It is"
116,1838,FIC,NarrativeArthur,A,B,C,"  at every good opportunity. Although there are some rookeries in which the penguin and albatross are the sole population, yet in most of them a variety of oceanic birds"
174,1838,FIC,NarrativeArthur,A,B,C,"  of each square -- thus every penguin is surrounded by four albatrosses, and each albatross by a like number of penguins. The penguin's nest consists of a hole"
185,1838,FIC,NarrativeArthur,A,B,C,"  we saw several large whales of the right species, and innumerable flights of the albatross passed over the vessel. We also picked up a bush, full of red"
161,1840,FIC,TalesGrotesque,A,B,C,  more dismally appalling. At times we gasped for breath at an elevation beyond the Albatross -- at times became dizzy with the velocity of our descent into some watery hell
25,1843,FIC,RingwoodRoverA,A,B,C,"  the transparent waters, leaving behind him a long streak of flashing lustre; the albatross soared high upon his snow-white pinion, while gulls and sea-swallows, and petals of"
39,1847,FIC,Omoo,A,B,C,"  fellow of a literary turn; and an immense quill, plucked from a distended albatross' wing, which, nailed against the bowsprit bitts, had long formed an"
117,1847,FIC,Omoo,A,B,C,"  sporting under the bows like pups ashore. But, at intervals, the gray albatross, peculiar to these seas, came flapping his immense wings over us, and"
178,1847,NF,NaturalistInNicaragua,A,B,C,"  was stirring and the sails idly flapped against the mast, have I seen the albatross, the petrel, and the Cape-pigeon resting on the water, or rising with"
154,1850,FIC,NewPoems,A,B,C,"  1789-1865: THE SLEEPING ALBATROSS. from New poems (1850) As lone the bold Albatross sits on the billow That rocks him in slumber, beneath his furled wing,"
52,1851,FIC,MobyDickWhale,A,B,C,"  up, and sideways outstretching it with stun-sails, like the double-jointed wings of an albatross; the Pequod bore down in the leeward wake of Moby-Dick. At the well"
89,1851,FIC,MobyDickWhale,A,B,C,"  deadliness of his habits, the French call him REQUIN. Bethink thee of the albatross, whence come those clouds of spiritual wonderment and pale dread, in which that"
